datetime,symbol,open,high,low,close,volume
2019-09-19 13:04:00,okswap/eth.usd.td,204.2,204.36,204.2,204.28,3319.0
2019-09-19 13:05:00,okswap/eth.usd.td,204.28,204.28,204.27,204.27,12.0
2019-09-19 13:06:00,okswap/eth.usd.td,204.28,204.28,204.28,204.28,611.0
2019-09-19 13:07:00,okswap/eth.usd.td,204.28,204.28,204.2,204.2,1579.0
2019-09-19 13:08:00,okswap/eth.usd.td,204.21,204.29,204.21,204.29,4113.0
2019-09-19 13:09:00,okswap/eth.usd.td,204.33,204.34,204.05,204.06,12248.0
2019-09-19 13:10:00,okswap/eth.usd.td,204.1,204.25,204.1,204.25,5521.0
2019-09-19 13:11:00,okswap/eth.usd.td,204.3,204.36,204.3,204.35,1670.0
2019-09-19 13:12:00,okswap/eth.usd.td,204.35,204.49,204.35,204.49,3629.0
2019-09-19 13:13:00,okswap/eth.usd.td,204.48,204.49,204.44,204.44,4663.0
2019-09-19 13:14:00,okswap/eth.usd.td,204.45,204.49,204.44,204.48,9277.0
2019-09-19 13:15:00,okswap/eth.usd.td,204.49,204.76,204.49,204.6,20382.0
2019-09-19 13:16:00,okswap/eth.usd.td,204.61,204.65,204.45,204.47,5072.0
2019-09-19 13:17:00,okswap/eth.usd.td,204.47,204.49,204.26,204.35,7284.0
2019-09-19 13:18:00,okswap/eth.usd.td,204.34,204.4,204.34,204.4,429.0
2019-09-19 13:19:00,okswap/eth.usd.td,204.4,204.45,204.3,204.45,881.0
2019-09-19 13:20:00,okswap/eth.usd.td,204.39,204.39,204.34,204.34,4620.0
2019-09-19 13:21:00,okswap/eth.usd.td,204.35,204.35,204.34,204.35,2374.0
2019-09-19 13:22:00,okswap/eth.usd.td,204.34,204.6,204.34,204.6,1330.0
2019-09-19 13:23:00,okswap/eth.usd.td,204.61,204.67,204.61,204.66,5467.0
2019-09-19 13:24:00,okswap/eth.usd.td,204.66,204.69,204.62,204.62,3064.0
2019-09-19 13:25:00,okswap/eth.usd.td,204.62,204.62,204.61,204.61,2138.0
2019-09-19 13:26:00,okswap/eth.usd.td,204.62,204.68,204.61,204.68,723.0
2019-09-19 13:27:00,okswap/eth.usd.td,204.67,204.67,204.58,204.58,7441.0
2019-09-19 13:28:00,okswap/eth.usd.td,204.59,204.68,204.59,204.67,2751.0
2019-09-19 13:29:00,okswap/eth.usd.td,204.67,204.68,204.67,204.68,1662.0
2019-09-19 13:30:00,okswap/eth.usd.td,204.67,204.68,204.5,204.56,7014.0
2019-09-19 13:31:00,okswap/eth.usd.td,204.56,204.67,204.56,204.67,1123.0
2019-09-19 13:32:00,okswap/eth.usd.td,204.67,204.89,204.67,204.79,8236.0
2019-09-19 13:33:00,okswap/eth.usd.td,204.79,204.93,204.79,204.89,4618.0
2019-09-19 13:34:00,okswap/eth.usd.td,204.89,204.95,204.89,204.95,1404.0
2019-09-19 13:35:00,okswap/eth.usd.td,204.95,205.21,204.95,205.17,11364.0
2019-09-19 13:36:00,okswap/eth.usd.td,205.17,205.21,204.97,205.19,5316.0
2019-09-19 13:37:00,okswap/eth.usd.td,205.19,205.3,205.19,205.2,6675.0
2019-09-19 13:38:00,okswap/eth.usd.td,205.2,205.35,205.2,205.28,5978.0
2019-09-19 13:39:00,okswap/eth.usd.td,205.28,205.46,205.28,205.3,13319.0
2019-09-19 13:40:00,okswap/eth.usd.td,205.29,205.34,205.19,205.19,8577.0
2019-09-19 13:41:00,okswap/eth.usd.td,205.19,205.22,205.09,205.15,10483.0
2019-09-19 13:42:00,okswap/eth.usd.td,205.14,205.51,205.08,205.42,16437.0
2019-09-19 13:43:00,okswap/eth.usd.td,205.42,205.56,205.4,205.4,7577.0
2019-09-19 13:44:00,okswap/eth.usd.td,205.39,205.39,205.21,205.22,9196.0
2019-09-19 13:45:00,okswap/eth.usd.td,205.21,205.22,205.21,205.21,7282.0
2019-09-19 13:46:00,okswap/eth.usd.td,205.22,205.22,205.08,205.1,6232.0
2019-09-19 13:47:00,okswap/eth.usd.td,205.09,205.29,205.09,205.29,10043.0
2019-09-19 13:48:00,okswap/eth.usd.td,205.3,205.3,205.23,205.23,4317.0
2019-09-19 13:49:00,okswap/eth.usd.td,205.24,205.35,205.24,205.35,1585.0
2019-09-19 13:50:00,okswap/eth.usd.td,205.35,205.5,205.35,205.46,8698.0
2019-09-19 13:51:00,okswap/eth.usd.td,205.45,205.45,205.41,205.42,2758.0
2019-09-19 13:52:00,okswap/eth.usd.td,205.42,205.53,205.42,205.51,7848.0
2019-09-19 13:53:00,okswap/eth.usd.td,205.51,205.53,205.51,205.52,405.0
2019-09-19 13:54:00,okswap/eth.usd.td,205.52,206.52,205.52,206.06,28656.0
2019-09-19 13:55:00,okswap/eth.usd.td,206.07,206.46,206.07,206.29,16095.0
2019-09-19 13:56:00,okswap/eth.usd.td,206.28,206.32,206.27,206.29,14989.0
2019-09-19 13:57:00,okswap/eth.usd.td,206.28,206.29,206.28,206.28,6513.0
2019-09-19 13:58:00,okswap/eth.usd.td,206.28,206.36,206.28,206.36,36286.0
2019-09-19 13:59:00,okswap/eth.usd.td,206.36,206.36,206.28,206.35,13732.0
2019-09-19 14:00:00,okswap/eth.usd.td,206.36,206.36,206.0,206.0,28839.0
2019-09-19 14:01:00,okswap/eth.usd.td,206.0,206.0,205.77,205.94,16071.0
2019-09-19 14:02:00,okswap/eth.usd.td,205.94,205.94,205.77,205.78,13863.0
2019-09-19 14:03:00,okswap/eth.usd.td,205.77,205.77,205.76,205.76,10042.0
2019-09-19 14:04:00,okswap/eth.usd.td,205.75,205.75,205.69,205.69,8810.0
2019-09-19 14:05:00,okswap/eth.usd.td,205.68,205.69,205.68,205.68,3577.0
2019-09-19 14:06:00,okswap/eth.usd.td,205.68,205.68,205.55,205.55,6625.0
2019-09-19 14:07:00,okswap/eth.usd.td,205.55,205.55,205.5,205.5,6335.0
2019-09-19 14:08:00,okswap/eth.usd.td,205.5,205.51,205.5,205.5,8247.0
2019-09-19 14:09:00,okswap/eth.usd.td,205.5,205.51,205.5,205.5,2141.0
2019-09-19 14:10:00,okswap/eth.usd.td,205.5,205.51,205.5,205.5,4056.0
2019-09-19 14:11:00,okswap/eth.usd.td,205.5,205.51,205.39,205.41,23173.0
2019-09-19 14:12:00,okswap/eth.usd.td,205.41,205.6,205.34,205.59,29388.0
2019-09-19 14:13:00,okswap/eth.usd.td,205.59,205.62,205.57,205.62,17104.0
2019-09-19 14:14:00,okswap/eth.usd.td,205.68,205.68,205.42,205.42,7111.0
2019-09-19 14:15:00,okswap/eth.usd.td,205.42,205.42,205.35,205.35,2327.0
2019-09-19 14:16:00,okswap/eth.usd.td,205.35,205.46,205.35,205.45,2904.0
2019-09-19 14:17:00,okswap/eth.usd.td,205.46,205.53,205.44,205.47,10510.0
2019-09-19 14:18:00,okswap/eth.usd.td,205.48,205.49,205.48,205.48,3863.0
2019-09-19 14:19:00,okswap/eth.usd.td,205.49,205.49,205.48,205.49,1515.0
2019-09-19 14:20:00,okswap/eth.usd.td,205.49,205.49,205.48,205.49,2010.0
2019-09-19 14:21:00,okswap/eth.usd.td,205.49,205.53,205.48,205.53,8142.0
2019-09-19 14:22:00,okswap/eth.usd.td,205.53,205.66,205.53,205.64,10005.0
2019-09-19 14:23:00,okswap/eth.usd.td,205.65,205.96,205.65,205.96,5648.0
2019-09-19 14:24:00,okswap/eth.usd.td,205.97,206.0,205.81,205.81,7702.0
2019-09-19 14:25:00,okswap/eth.usd.td,205.82,205.82,205.75,205.75,1560.0
2019-09-19 14:26:00,okswap/eth.usd.td,205.74,205.75,205.74,205.75,3414.0
2019-09-19 14:27:00,okswap/eth.usd.td,205.75,205.75,205.75,205.75,638.0
2019-09-19 14:28:00,okswap/eth.usd.td,205.74,205.75,205.74,205.74,1170.0
2019-09-19 14:29:00,okswap/eth.usd.td,205.74,205.74,205.55,205.55,9713.0
2019-09-19 14:30:00,okswap/eth.usd.td,205.58,205.58,205.5,205.51,3915.0
2019-09-19 14:31:00,okswap/eth.usd.td,205.5,205.5,205.5,205.5,6206.0
2019-09-19 14:32:00,okswap/eth.usd.td,205.5,205.56,205.5,205.55,660.0
2019-09-19 14:33:00,okswap/eth.usd.td,205.55,205.56,205.55,205.56,1678.0
2019-09-19 14:34:00,okswap/eth.usd.td,205.56,205.56,205.49,205.49,6253.0
2019-09-19 14:35:00,okswap/eth.usd.td,205.49,205.49,205.48,205.48,1290.0
2019-09-19 14:36:00,okswap/eth.usd.td,205.48,205.49,205.48,205.49,666.0
2019-09-19 14:37:00,okswap/eth.usd.td,205.49,205.49,205.48,205.48,4578.0
2019-09-19 14:38:00,okswap/eth.usd.td,205.47,205.47,205.39,205.39,3064.0
2019-09-19 14:39:00,okswap/eth.usd.td,205.39,205.4,205.39,205.39,2141.0
2019-09-19 14:40:00,okswap/eth.usd.td,205.39,205.39,205.38,205.38,1887.0
2019-09-19 14:41:00,okswap/eth.usd.td,205.37,205.37,205.32,205.32,906.0
2019-09-19 14:42:00,okswap/eth.usd.td,205.33,205.33,205.04,205.15,15620.0
2019-09-19 14:43:00,okswap/eth.usd.td,205.16,205.33,205.14,205.31,12577.0
2019-09-19 14:44:00,okswap/eth.usd.td,205.32,205.34,205.31,205.34,2305.0
2019-09-19 14:45:00,okswap/eth.usd.td,205.35,205.43,205.35,205.43,5565.0
2019-09-19 14:46:00,okswap/eth.usd.td,205.44,205.44,205.43,205.44,1946.0
2019-09-19 14:47:00,okswap/eth.usd.td,205.44,205.44,205.44,205.44,0.0
2019-09-19 14:48:00,okswap/eth.usd.td,205.44,205.44,205.44,205.44,2.0
2019-09-19 14:49:00,okswap/eth.usd.td,205.43,205.56,205.43,205.55,2240.0
2019-09-19 14:50:00,okswap/eth.usd.td,205.56,205.56,205.56,205.56,2.0
2019-09-19 14:51:00,okswap/eth.usd.td,205.56,205.67,205.55,205.66,4160.0
2019-09-19 14:52:00,okswap/eth.usd.td,205.66,205.73,205.59,205.73,5821.0
2019-09-19 14:53:00,okswap/eth.usd.td,205.74,205.74,205.74,205.74,872.0
2019-09-19 14:54:00,okswap/eth.usd.td,205.73,205.74,205.69,205.7,2620.0
2019-09-19 14:55:00,okswap/eth.usd.td,205.69,205.7,205.69,205.7,5711.0
2019-09-19 14:56:00,okswap/eth.usd.td,205.7,205.7,205.66,205.67,7730.0
2019-09-19 14:57:00,okswap/eth.usd.td,205.66,205.67,205.66,205.67,2949.0
2019-09-19 14:58:00,okswap/eth.usd.td,205.67,205.74,205.67,205.74,1692.0
2019-09-19 14:59:00,okswap/eth.usd.td,205.74,205.74,205.74,205.74,43.0
2019-09-19 15:00:00,okswap/eth.usd.td,205.74,205.74,205.67,205.67,2726.0
2019-09-19 15:01:00,okswap/eth.usd.td,205.66,205.66,205.54,205.55,7575.0
2019-09-19 15:02:00,okswap/eth.usd.td,205.55,205.56,205.55,205.56,1286.0
2019-09-19 15:03:00,okswap/eth.usd.td,205.56,205.56,205.56,205.56,0.0
2019-09-19 15:04:00,okswap/eth.usd.td,205.56,205.56,205.51,205.51,792.0
2019-09-19 15:05:00,okswap/eth.usd.td,205.51,205.51,205.46,205.46,684.0
2019-09-19 15:06:00,okswap/eth.usd.td,205.45,205.45,205.45,205.45,2358.0
2019-09-19 15:07:00,okswap/eth.usd.td,205.45,205.45,205.4,205.4,610.0
2019-09-19 15:08:00,okswap/eth.usd.td,205.39,205.39,205.38,205.39,2553.0
2019-09-19 15:09:00,okswap/eth.usd.td,205.38,205.39,205.38,205.39,2309.0
2019-09-19 15:10:00,okswap/eth.usd.td,205.38,205.38,205.11,205.21,18309.0
2019-09-19 15:11:00,okswap/eth.usd.td,205.2,205.21,205.2,205.21,9394.0
2019-09-19 15:12:00,okswap/eth.usd.td,205.2,205.21,205.2,205.21,2360.0
2019-09-19 15:13:00,okswap/eth.usd.td,205.2,205.2,205.16,205.16,6821.0
2019-09-19 15:14:00,okswap/eth.usd.td,205.17,205.27,205.17,205.27,2164.0
2019-09-19 15:15:00,okswap/eth.usd.td,205.27,205.27,205.24,205.24,2311.0
2019-09-19 15:16:00,okswap/eth.usd.td,205.23,205.24,205.23,205.24,655.0
2019-09-19 15:17:00,okswap/eth.usd.td,205.24,205.24,205.24,205.24,70.0
2019-09-19 15:18:00,okswap/eth.usd.td,205.24,205.27,205.24,205.27,1007.0
2019-09-19 15:19:00,okswap/eth.usd.td,205.28,205.28,205.28,205.28,404.0
2019-09-19 15:20:00,okswap/eth.usd.td,205.28,205.28,205.28,205.28,3010.0
2019-09-19 15:21:00,okswap/eth.usd.td,205.28,205.28,205.23,205.23,992.0
2019-09-19 15:22:00,okswap/eth.usd.td,205.22,205.22,205.22,205.22,75.0
2019-09-19 15:23:00,okswap/eth.usd.td,205.22,205.22,205.22,205.22,630.0
2019-09-19 15:24:00,okswap/eth.usd.td,205.22,205.53,205.22,205.52,14979.0
2019-09-19 15:25:00,okswap/eth.usd.td,205.52,205.58,205.52,205.58,2840.0
2019-09-19 15:26:00,okswap/eth.usd.td,205.57,205.57,205.57,205.57,1468.0
2019-09-19 15:27:00,okswap/eth.usd.td,205.57,205.57,205.54,205.55,215.0
2019-09-19 15:28:00,okswap/eth.usd.td,205.55,205.64,205.55,205.64,1987.0
2019-09-19 15:29:00,okswap/eth.usd.td,205.64,205.66,205.64,205.66,1531.0
2019-09-19 15:30:00,okswap/eth.usd.td,205.66,205.74,205.66,205.74,9740.0
2019-09-19 15:31:00,okswap/eth.usd.td,205.73,205.78,205.73,205.78,968.0
2019-09-19 15:32:00,okswap/eth.usd.td,205.79,206.0,205.79,205.99,2152.0
2019-09-19 15:33:00,okswap/eth.usd.td,205.99,206.09,205.99,206.09,5209.0
2019-09-19 15:34:00,okswap/eth.usd.td,206.1,206.16,206.1,206.12,2238.0
2019-09-19 15:35:00,okswap/eth.usd.td,206.13,206.19,206.12,206.19,8325.0
2019-09-19 15:36:00,okswap/eth.usd.td,206.19,206.19,206.16,206.17,3438.0
2019-09-19 15:37:00,okswap/eth.usd.td,206.16,206.16,206.05,206.05,3088.0
2019-09-19 15:38:00,okswap/eth.usd.td,206.06,206.15,206.06,206.09,3321.0
2019-09-19 15:39:00,okswap/eth.usd.td,206.09,206.16,206.09,206.16,2215.0
2019-09-19 15:40:00,okswap/eth.usd.td,206.15,206.15,206.08,206.08,12599.0
2019-09-19 15:41:00,okswap/eth.usd.td,206.08,206.21,206.08,206.09,16393.0
2019-09-19 15:42:00,okswap/eth.usd.td,206.11,206.11,206.04,206.1,2101.0
2019-09-19 15:43:00,okswap/eth.usd.td,206.11,206.35,206.11,206.3,10746.0
2019-09-19 15:44:00,okswap/eth.usd.td,206.29,206.47,206.23,206.36,12365.0
2019-09-19 15:45:00,okswap/eth.usd.td,206.36,206.37,206.28,206.3,4641.0
2019-09-19 15:46:00,okswap/eth.usd.td,206.28,206.28,206.27,206.27,165.0
2019-09-19 15:47:00,okswap/eth.usd.td,206.27,206.27,206.18,206.18,1268.0
2019-09-19 15:48:00,okswap/eth.usd.td,206.18,206.2,206.07,206.07,20303.0
2019-09-19 15:49:00,okswap/eth.usd.td,206.07,206.07,205.96,205.97,2822.0
2019-09-19 15:50:00,okswap/eth.usd.td,205.96,205.97,205.96,205.97,535.0
2019-09-19 15:51:00,okswap/eth.usd.td,205.96,205.99,205.96,205.99,668.0
2019-09-19 15:52:00,okswap/eth.usd.td,205.99,205.99,205.99,205.99,872.0
2019-09-19 15:53:00,okswap/eth.usd.td,206.0,206.05,206.0,206.05,1714.0
2019-09-19 15:54:00,okswap/eth.usd.td,206.03,206.03,206.03,206.03,3.0
2019-09-19 15:55:00,okswap/eth.usd.td,206.03,206.03,206.02,206.02,231.0
2019-09-19 15:56:00,okswap/eth.usd.td,206.02,206.03,205.99,206.02,6398.0
2019-09-19 15:57:00,okswap/eth.usd.td,206.03,206.03,206.02,206.02,3121.0
2019-09-19 15:58:00,okswap/eth.usd.td,206.02,206.02,205.89,205.97,4228.0
2019-09-19 15:59:00,okswap/eth.usd.td,205.95,205.95,205.94,205.94,43.0
2019-09-19 16:00:00,okswap/eth.usd.td,205.94,205.95,205.88,205.88,21516.0
2019-09-19 16:01:00,okswap/eth.usd.td,205.88,205.88,205.67,205.68,8501.0
2019-09-19 16:02:00,okswap/eth.usd.td,205.67,205.8,205.67,205.78,1503.0
2019-09-19 16:03:00,okswap/eth.usd.td,205.78,205.78,205.69,205.69,2651.0
2019-09-19 16:04:00,okswap/eth.usd.td,205.68,205.69,205.68,205.68,898.0
2019-09-19 16:05:00,okswap/eth.usd.td,205.68,205.68,205.56,205.56,2554.0
2019-09-19 16:06:00,okswap/eth.usd.td,205.57,205.57,205.38,205.39,4273.0
2019-09-19 16:07:00,okswap/eth.usd.td,205.38,205.55,205.38,205.48,5769.0
2019-09-19 16:08:00,okswap/eth.usd.td,205.49,205.49,205.39,205.4,5871.0
2019-09-19 16:09:00,okswap/eth.usd.td,205.4,205.41,205.4,205.41,657.0
2019-09-19 16:10:00,okswap/eth.usd.td,205.42,205.64,205.41,205.63,4457.0
2019-09-19 16:11:00,okswap/eth.usd.td,205.64,205.73,205.63,205.73,5257.0
2019-09-19 16:12:00,okswap/eth.usd.td,205.73,205.97,205.73,205.97,7762.0
2019-09-19 16:13:00,okswap/eth.usd.td,205.97,206.0,205.97,206.0,3234.0
2019-09-19 16:14:00,okswap/eth.usd.td,206.01,206.01,206.0,206.01,1005.0
2019-09-19 16:15:00,okswap/eth.usd.td,206.0,206.02,206.0,206.02,7582.0
2019-09-19 16:16:00,okswap/eth.usd.td,206.02,206.15,206.02,206.15,2254.0
2019-09-19 16:17:00,okswap/eth.usd.td,206.16,206.17,206.16,206.16,10005.0
2019-09-19 16:18:00,okswap/eth.usd.td,206.16,206.16,206.08,206.09,3247.0
2019-09-19 16:19:00,okswap/eth.usd.td,206.08,206.1,206.08,206.1,1551.0
2019-09-19 16:20:00,okswap/eth.usd.td,206.1,206.1,206.09,206.1,4136.0
2019-09-19 16:21:00,okswap/eth.usd.td,206.11,206.12,206.1,206.11,2821.0
2019-09-19 16:22:00,okswap/eth.usd.td,206.11,206.12,206.11,206.12,2150.0
2019-09-19 16:23:00,okswap/eth.usd.td,206.12,206.13,206.11,206.13,10272.0
2019-09-19 16:24:00,okswap/eth.usd.td,206.14,206.14,206.13,206.14,5852.0
2019-09-19 16:25:00,okswap/eth.usd.td,206.13,206.14,206.13,206.14,26.0
2019-09-19 16:26:00,okswap/eth.usd.td,206.13,206.28,206.13,206.28,4395.0
2019-09-19 16:27:00,okswap/eth.usd.td,206.25,206.29,206.25,206.29,2417.0
2019-09-19 16:28:00,okswap/eth.usd.td,206.29,206.43,206.29,206.43,4113.0
2019-09-19 16:29:00,okswap/eth.usd.td,206.44,206.44,206.43,206.44,12809.0
2019-09-19 16:30:00,okswap/eth.usd.td,206.44,206.44,206.43,206.43,3125.0
2019-09-19 16:31:00,okswap/eth.usd.td,206.43,206.56,206.43,206.54,12235.0
2019-09-19 16:32:00,okswap/eth.usd.td,206.54,206.71,206.54,206.7,4386.0
2019-09-19 16:33:00,okswap/eth.usd.td,206.7,206.7,206.63,206.63,7726.0
2019-09-19 16:34:00,okswap/eth.usd.td,206.62,206.62,206.55,206.55,10894.0
2019-09-19 16:35:00,okswap/eth.usd.td,206.55,206.56,206.55,206.56,5822.0
2019-09-19 16:36:00,okswap/eth.usd.td,206.56,206.87,206.56,206.86,19515.0
2019-09-19 16:37:00,okswap/eth.usd.td,206.86,206.98,206.85,206.98,6892.0
2019-09-19 16:38:00,okswap/eth.usd.td,206.98,207.0,206.98,207.0,7464.0
2019-09-19 16:39:00,okswap/eth.usd.td,206.99,207.0,206.95,206.96,8337.0
2019-09-19 16:40:00,okswap/eth.usd.td,206.95,206.96,206.95,206.96,3501.0
2019-09-19 16:41:00,okswap/eth.usd.td,206.95,207.05,206.95,207.04,8548.0
2019-09-19 16:42:00,okswap/eth.usd.td,207.04,207.18,207.04,207.18,12766.0
2019-09-19 16:43:00,okswap/eth.usd.td,207.17,207.65,207.17,207.65,25378.0
2019-09-19 16:44:00,okswap/eth.usd.td,207.62,207.9,207.62,207.83,35990.0
2019-09-19 16:45:00,okswap/eth.usd.td,207.83,207.96,207.77,207.95,8803.0
2019-09-19 16:46:00,okswap/eth.usd.td,207.96,208.06,207.81,207.82,34489.0
2019-09-19 16:47:00,okswap/eth.usd.td,207.81,207.82,207.49,207.55,43190.0
2019-09-19 16:48:00,okswap/eth.usd.td,207.55,207.66,207.55,207.65,6909.0
2019-09-19 16:49:00,okswap/eth.usd.td,207.66,207.82,207.66,207.82,14622.0
2019-09-19 16:50:00,okswap/eth.usd.td,207.82,207.82,207.63,207.63,27843.0
2019-09-19 16:51:00,okswap/eth.usd.td,207.63,207.64,207.29,207.29,35650.0
2019-09-19 16:52:00,okswap/eth.usd.td,207.3,207.4,207.3,207.34,7384.0
2019-09-19 16:53:00,okswap/eth.usd.td,207.34,207.34,207.09,207.09,26762.0
2019-09-19 16:54:00,okswap/eth.usd.td,207.09,207.19,207.0,207.19,10184.0
2019-09-19 16:55:00,okswap/eth.usd.td,207.19,207.19,207.09,207.16,10131.0
2019-09-19 16:56:00,okswap/eth.usd.td,207.16,207.31,207.16,207.31,11692.0
2019-09-19 16:57:00,okswap/eth.usd.td,207.31,207.33,207.3,207.32,2513.0
2019-09-19 16:58:00,okswap/eth.usd.td,207.32,207.34,207.32,207.34,4064.0
2019-09-19 16:59:00,okswap/eth.usd.td,207.34,207.5,207.34,207.49,6235.0
2019-09-19 17:00:00,okswap/eth.usd.td,207.49,207.49,207.23,207.43,16856.0
2019-09-19 17:01:00,okswap/eth.usd.td,207.42,207.47,207.37,207.47,1096.0
2019-09-19 17:02:00,okswap/eth.usd.td,207.46,207.52,207.46,207.52,2909.0
2019-09-19 17:03:00,okswap/eth.usd.td,207.53,207.71,207.53,207.7,5423.0
2019-09-19 17:04:00,okswap/eth.usd.td,207.7,208.44,207.7,208.01,18799.0
2019-09-19 17:05:00,okswap/eth.usd.td,208.01,208.21,208.0,208.03,8639.0
2019-09-19 17:06:00,okswap/eth.usd.td,208.02,208.14,208.02,208.08,10468.0
2019-09-19 17:07:00,okswap/eth.usd.td,208.09,208.2,208.08,208.2,5317.0
2019-09-19 17:08:00,okswap/eth.usd.td,208.2,208.24,208.2,208.24,4553.0
2019-09-19 17:09:00,okswap/eth.usd.td,208.24,208.24,208.2,208.21,3907.0
2019-09-19 17:10:00,okswap/eth.usd.td,208.21,208.32,208.2,208.32,6303.0
2019-09-19 17:11:00,okswap/eth.usd.td,208.33,208.33,208.17,208.18,7485.0
2019-09-19 17:12:00,okswap/eth.usd.td,208.17,208.21,208.17,208.21,1515.0
2019-09-19 17:13:00,okswap/eth.usd.td,208.22,208.35,208.22,208.35,2300.0
2019-09-19 17:14:00,okswap/eth.usd.td,208.35,208.4,208.32,208.32,5986.0
2019-09-19 17:15:00,okswap/eth.usd.td,208.32,208.34,208.29,208.29,24315.0
2019-09-19 17:16:00,okswap/eth.usd.td,208.29,208.29,208.22,208.22,7593.0
2019-09-19 17:17:00,okswap/eth.usd.td,208.21,208.21,207.82,207.97,23889.0
2019-09-19 17:18:00,okswap/eth.usd.td,208.0,208.05,207.68,207.84,30486.0
2019-09-19 17:19:00,okswap/eth.usd.td,207.85,207.85,207.78,207.78,3836.0
2019-09-19 17:20:00,okswap/eth.usd.td,207.78,207.89,207.78,207.89,6167.0
2019-09-19 17:21:00,okswap/eth.usd.td,207.89,207.92,207.89,207.92,2065.0
2019-09-19 17:22:00,okswap/eth.usd.td,207.92,207.93,207.86,207.86,5768.0
2019-09-19 17:23:00,okswap/eth.usd.td,207.86,207.86,207.78,207.8,4814.0
2019-09-19 17:24:00,okswap/eth.usd.td,207.86,207.97,207.86,207.96,5357.0
2019-09-19 17:25:00,okswap/eth.usd.td,207.96,207.96,207.91,207.92,911.0
2019-09-19 17:26:00,okswap/eth.usd.td,207.92,207.92,207.71,207.71,2448.0
2019-09-19 17:27:00,okswap/eth.usd.td,207.71,207.71,207.65,207.65,2935.0
2019-09-19 17:28:00,okswap/eth.usd.td,207.64,207.65,207.41,207.41,9256.0
2019-09-19 17:29:00,okswap/eth.usd.td,207.42,207.47,207.41,207.46,7283.0
2019-09-19 17:30:00,okswap/eth.usd.td,207.47,207.65,207.46,207.63,5188.0
2019-09-19 17:31:00,okswap/eth.usd.td,207.64,207.77,207.64,207.77,4996.0
2019-09-19 17:32:00,okswap/eth.usd.td,207.76,207.77,207.64,207.7,7609.0
2019-09-19 17:33:00,okswap/eth.usd.td,207.71,207.71,207.65,207.65,1915.0
2019-09-19 17:34:00,okswap/eth.usd.td,207.66,207.66,207.65,207.65,325.0
2019-09-19 17:35:00,okswap/eth.usd.td,207.65,207.66,207.65,207.66,572.0
2019-09-19 17:36:00,okswap/eth.usd.td,207.66,207.66,207.65,207.65,40.0
2019-09-19 17:37:00,okswap/eth.usd.td,207.66,207.89,207.66,207.82,40238.0
2019-09-19 17:38:00,okswap/eth.usd.td,207.82,208.1,207.78,208.1,9799.0
2019-09-19 17:39:00,okswap/eth.usd.td,208.11,208.59,208.11,208.58,72960.0
2019-09-19 17:40:00,okswap/eth.usd.td,208.58,208.76,208.41,208.42,112041.0
2019-09-19 17:41:00,okswap/eth.usd.td,208.42,208.59,208.41,208.59,3703.0
2019-09-19 17:42:00,okswap/eth.usd.td,208.58,208.64,208.58,208.64,2407.0
2019-09-19 17:43:00,okswap/eth.usd.td,208.63,208.64,208.62,208.62,4375.0
2019-09-19 17:44:00,okswap/eth.usd.td,208.62,208.63,208.62,208.62,3116.0
2019-09-19 17:45:00,okswap/eth.usd.td,208.62,208.63,208.2,208.27,19094.0
2019-09-19 17:46:00,okswap/eth.usd.td,208.33,208.33,208.3,208.31,3204.0
2019-09-19 17:47:00,okswap/eth.usd.td,208.31,208.64,208.3,208.64,7745.0
2019-09-19 17:48:00,okswap/eth.usd.td,208.63,208.64,208.49,208.57,7143.0
2019-09-19 17:49:00,okswap/eth.usd.td,208.56,208.6,208.56,208.6,7377.0
2019-09-19 17:50:00,okswap/eth.usd.td,208.61,208.61,208.35,208.35,1975.0
2019-09-19 17:51:00,okswap/eth.usd.td,208.35,208.36,208.19,208.21,26197.0
2019-09-19 17:52:00,okswap/eth.usd.td,208.22,208.22,208.17,208.17,4876.0
2019-09-19 17:53:00,okswap/eth.usd.td,208.18,208.19,208.17,208.19,12091.0
2019-09-19 17:54:00,okswap/eth.usd.td,208.19,208.19,208.19,208.19,406.0
2019-09-19 17:55:00,okswap/eth.usd.td,208.2,208.2,208.19,208.19,1922.0
2019-09-19 17:56:00,okswap/eth.usd.td,208.19,208.2,208.19,208.19,3412.0
2019-09-19 17:57:00,okswap/eth.usd.td,208.2,208.2,208.17,208.17,20124.0
2019-09-19 17:58:00,okswap/eth.usd.td,208.17,208.18,208.17,208.17,1725.0
2019-09-19 17:59:00,okswap/eth.usd.td,208.17,208.17,208.1,208.1,3176.0
2019-09-19 18:00:00,okswap/eth.usd.td,208.1,208.29,208.1,208.29,9942.0
2019-09-19 18:01:00,okswap/eth.usd.td,208.28,208.49,208.28,208.49,8267.0
2019-09-19 18:02:00,okswap/eth.usd.td,208.49,208.55,208.49,208.55,708.0
2019-09-19 18:03:00,okswap/eth.usd.td,208.56,208.56,208.5,208.5,2765.0
2019-09-19 18:04:00,okswap/eth.usd.td,208.51,208.56,208.51,208.56,5918.0
2019-09-19 18:05:00,okswap/eth.usd.td,208.56,208.56,208.45,208.45,2366.0
2019-09-19 18:06:00,okswap/eth.usd.td,208.45,208.46,208.33,208.46,7526.0
2019-09-19 18:07:00,okswap/eth.usd.td,208.46,208.57,208.46,208.53,2219.0
