datetime,symbol,open,high,low,close,volume
2019-09-19 12:45:00,okef/btc.usd.q,10027.0,10038.0,10027.0,10036.61,6598.0
2019-09-19 12:46:00,okef/btc.usd.q,10036.61,10036.61,10030.91,10031.91,2000.0
2019-09-19 12:47:00,okef/btc.usd.q,10031.91,10035.51,10031.9,10035.51,1355.0
2019-09-19 12:48:00,okef/btc.usd.q,10035.51,10038.42,10035.51,10038.41,2745.0
2019-09-19 12:49:00,okef/btc.usd.q,10038.41,10038.42,10035.12,10038.0,4067.0
2019-09-19 12:50:00,okef/btc.usd.q,10038.0,10042.08,10035.11,10035.11,7568.0
2019-09-19 12:51:00,okef/btc.usd.q,10035.11,10041.0,10030.22,10030.22,6121.0
2019-09-19 12:52:00,okef/btc.usd.q,10030.22,10033.35,10030.22,10032.23,2011.0
2019-09-19 12:53:00,okef/btc.usd.q,10033.0,10039.49,10032.99,10039.48,1017.0
2019-09-19 12:54:00,okef/btc.usd.q,10039.48,10039.48,10032.03,10037.57,1464.0
2019-09-19 12:55:00,okef/btc.usd.q,10037.56,10037.57,10030.78,10030.79,3524.0
2019-09-19 12:56:00,okef/btc.usd.q,10030.79,10034.96,10030.79,10034.96,442.0
2019-09-19 12:57:00,okef/btc.usd.q,10034.96,10049.0,10033.95,10040.44,14566.0
2019-09-19 12:58:00,okef/btc.usd.q,10040.44,10047.95,10038.99,10041.99,7795.0
2019-09-19 12:59:00,okef/btc.usd.q,10041.99,10048.07,10041.99,10048.06,6575.0
2019-09-19 13:00:00,okef/btc.usd.q,10048.06,10048.06,10041.74,10044.45,9432.0
2019-09-19 13:01:00,okef/btc.usd.q,10044.37,10052.64,10043.23,10052.63,11132.0
2019-09-19 13:02:00,okef/btc.usd.q,10052.64,10055.0,10052.64,10055.0,8665.0
2019-09-19 13:03:00,okef/btc.usd.q,10055.0,10055.0,10042.0,10045.69,7944.0
2019-09-19 13:04:00,okef/btc.usd.q,10045.69,10053.48,10045.69,10051.42,9362.0
2019-09-19 13:05:00,okef/btc.usd.q,10051.42,10054.29,10049.2,10054.29,7769.0
2019-09-19 13:06:00,okef/btc.usd.q,10054.29,10060.06,10049.2,10049.2,6827.0
2019-09-19 13:07:00,okef/btc.usd.q,10049.21,10057.57,10049.2,10057.57,3941.0
2019-09-19 13:08:00,okef/btc.usd.q,10057.74,10059.29,10057.73,10059.28,1357.0
2019-09-19 13:09:00,okef/btc.usd.q,10059.29,10059.31,10048.0,10055.61,8967.0
2019-09-19 13:10:00,okef/btc.usd.q,10055.84,10058.44,10054.02,10058.43,12010.0
2019-09-19 13:11:00,okef/btc.usd.q,10058.44,10081.27,10058.44,10070.0,31935.0
2019-09-19 13:12:00,okef/btc.usd.q,10070.0,10080.07,10064.35,10066.94,20540.0
2019-09-19 13:13:00,okef/btc.usd.q,10066.94,10069.67,10060.0,10068.4,13903.0
2019-09-19 13:14:00,okef/btc.usd.q,10068.39,10078.81,10065.98,10073.64,8593.0
2019-09-19 13:15:00,okef/btc.usd.q,10073.64,10090.31,10071.09,10071.71,28021.0
2019-09-19 13:16:00,okef/btc.usd.q,10071.7,10080.0,10059.94,10064.94,18703.0
2019-09-19 13:17:00,okef/btc.usd.q,10064.95,10064.95,10058.76,10063.1,5100.0
2019-09-19 13:18:00,okef/btc.usd.q,10063.1,10075.68,10063.1,10073.81,12396.0
2019-09-19 13:19:00,okef/btc.usd.q,10073.8,10073.81,10068.1,10072.47,3166.0
2019-09-19 13:20:00,okef/btc.usd.q,10072.47,10072.47,10065.49,10065.49,5097.0
2019-09-19 13:21:00,okef/btc.usd.q,10065.5,10072.47,10065.49,10072.47,3288.0
2019-09-19 13:22:00,okef/btc.usd.q,10072.46,10079.0,10072.46,10076.68,2919.0
2019-09-19 13:23:00,okef/btc.usd.q,10076.68,10082.0,10076.67,10081.89,4890.0
2019-09-19 13:24:00,okef/btc.usd.q,10081.89,10081.9,10073.96,10075.01,4717.0
2019-09-19 13:25:00,okef/btc.usd.q,10076.77,10078.77,10076.76,10078.77,855.0
2019-09-19 13:26:00,okef/btc.usd.q,10078.77,10078.77,10076.85,10076.85,2453.0
2019-09-19 13:27:00,okef/btc.usd.q,10076.84,10076.84,10070.39,10071.35,4283.0
2019-09-19 13:28:00,okef/btc.usd.q,10071.34,10086.0,10071.34,10085.89,10537.0
2019-09-19 13:29:00,okef/btc.usd.q,10085.89,10089.0,10085.89,10088.99,10090.0
2019-09-19 13:30:00,okef/btc.usd.q,10089.0,10090.0,10082.61,10085.36,8616.0
2019-09-19 13:31:00,okef/btc.usd.q,10085.36,10088.19,10083.06,10087.99,11663.0
2019-09-19 13:32:00,okef/btc.usd.q,10087.99,10104.11,10087.37,10094.0,20450.0
2019-09-19 13:33:00,okef/btc.usd.q,10094.0,10097.24,10088.0,10090.62,13725.0
2019-09-19 13:34:00,okef/btc.usd.q,10090.63,10103.43,10090.62,10100.58,16528.0
2019-09-19 13:35:00,okef/btc.usd.q,10100.58,10118.9,10100.58,10113.81,30981.0
2019-09-19 13:36:00,okef/btc.usd.q,10113.81,10120.0,10099.64,10120.0,32630.0
2019-09-19 13:37:00,okef/btc.usd.q,10120.0,10128.11,10109.83,10110.34,24518.0
2019-09-19 13:38:00,okef/btc.usd.q,10110.33,10112.09,10100.0,10105.06,16306.0
2019-09-19 13:39:00,okef/btc.usd.q,10105.07,10111.73,10101.0,10102.5,9212.0
2019-09-19 13:40:00,okef/btc.usd.q,10103.15,10104.26,10092.0,10093.0,20026.0
2019-09-19 13:41:00,okef/btc.usd.q,10093.0,10106.81,10082.67,10100.9,17730.0
2019-09-19 13:42:00,okef/btc.usd.q,10100.9,10109.62,10095.99,10104.1,11840.0
2019-09-19 13:43:00,okef/btc.usd.q,10104.1,10109.61,10100.0,10100.0,4353.0
2019-09-19 13:44:00,okef/btc.usd.q,10100.0,10100.0,10092.3,10096.0,4321.0
2019-09-19 13:45:00,okef/btc.usd.q,10096.0,10096.0,10092.85,10096.0,2918.0
2019-09-19 13:46:00,okef/btc.usd.q,10096.0,10096.0,10092.66,10092.68,8061.0
2019-09-19 13:47:00,okef/btc.usd.q,10092.68,10096.82,10092.5,10095.65,4475.0
2019-09-19 13:48:00,okef/btc.usd.q,10095.65,10099.86,10094.02,10097.51,4266.0
2019-09-19 13:49:00,okef/btc.usd.q,10097.51,10100.0,10097.5,10099.99,1308.0
2019-09-19 13:50:00,okef/btc.usd.q,10100.44,10109.37,10099.99,10100.0,17862.0
2019-09-19 13:51:00,okef/btc.usd.q,10100.0,10100.0,10096.59,10096.6,4837.0
2019-09-19 13:52:00,okef/btc.usd.q,10096.6,10099.24,10096.59,10099.24,3510.0
2019-09-19 13:53:00,okef/btc.usd.q,10099.24,10100.0,10099.23,10099.99,6469.0
2019-09-19 13:54:00,okef/btc.usd.q,10099.99,10111.75,10099.99,10104.56,11909.0
2019-09-19 13:55:00,okef/btc.usd.q,10104.56,10129.99,10104.55,10116.0,25749.0
2019-09-19 13:56:00,okef/btc.usd.q,10116.01,10116.01,10100.0,10105.56,11961.0
2019-09-19 13:57:00,okef/btc.usd.q,10105.56,10115.0,10105.3,10105.7,7482.0
2019-09-19 13:58:00,okef/btc.usd.q,10105.7,10113.04,10103.64,10104.0,15064.0
2019-09-19 13:59:00,okef/btc.usd.q,10104.0,10104.0,10095.0,10097.89,8107.0
2019-09-19 14:00:00,okef/btc.usd.q,10097.89,10099.46,10085.0,10085.74,8832.0
2019-09-19 14:01:00,okef/btc.usd.q,10085.74,10098.44,10085.74,10096.05,7224.0
2019-09-19 14:02:00,okef/btc.usd.q,10096.05,10096.05,10089.29,10094.2,4005.0
2019-09-19 14:03:00,okef/btc.usd.q,10094.2,10094.2,10089.29,10090.99,3211.0
2019-09-19 14:04:00,okef/btc.usd.q,10090.99,10092.49,10089.3,10090.69,4401.0
2019-09-19 14:05:00,okef/btc.usd.q,10090.69,10090.69,10085.72,10085.97,7098.0
2019-09-19 14:06:00,okef/btc.usd.q,10085.97,10085.97,10085.13,10085.14,2667.0
2019-09-19 14:07:00,okef/btc.usd.q,10085.14,10085.14,10082.67,10084.96,4813.0
2019-09-19 14:08:00,okef/btc.usd.q,10084.96,10084.96,10084.0,10084.01,1561.0
2019-09-19 14:09:00,okef/btc.usd.q,10084.01,10084.01,10083.0,10083.01,3128.0
2019-09-19 14:10:00,okef/btc.usd.q,10083.01,10083.01,10079.19,10081.64,11832.0
2019-09-19 14:11:00,okef/btc.usd.q,10081.64,10084.32,10080.0,10084.0,5381.0
2019-09-19 14:12:00,okef/btc.usd.q,10084.0,10085.0,10079.74,10084.99,5694.0
2019-09-19 14:13:00,okef/btc.usd.q,10084.99,10091.29,10084.99,10089.42,5687.0
2019-09-19 14:14:00,okef/btc.usd.q,10089.42,10089.42,10080.79,10080.8,4198.0
2019-09-19 14:15:00,okef/btc.usd.q,10080.8,10083.02,10080.79,10083.02,1575.0
2019-09-19 14:16:00,okef/btc.usd.q,10083.03,10094.92,10083.02,10092.91,5830.0
2019-09-19 14:17:00,okef/btc.usd.q,10092.9,10092.9,10086.55,10091.21,2180.0
2019-09-19 14:18:00,okef/btc.usd.q,10091.21,10092.91,10087.95,10087.96,3745.0
2019-09-19 14:19:00,okef/btc.usd.q,10087.96,10089.39,10085.24,10085.24,2898.0
2019-09-19 14:20:00,okef/btc.usd.q,10085.25,10086.74,10085.0,10085.43,1717.0
2019-09-19 14:21:00,okef/btc.usd.q,10085.43,10086.74,10084.24,10086.74,1815.0
2019-09-19 14:22:00,okef/btc.usd.q,10086.74,10089.37,10085.43,10089.37,2425.0
2019-09-19 14:23:00,okef/btc.usd.q,10089.37,10094.89,10089.19,10092.83,8590.0
2019-09-19 14:24:00,okef/btc.usd.q,10092.83,10092.84,10088.67,10088.67,2068.0
2019-09-19 14:25:00,okef/btc.usd.q,10088.67,10088.68,10084.93,10084.99,1680.0
2019-09-19 14:26:00,okef/btc.usd.q,10084.99,10084.99,10084.98,10084.99,1485.0
2019-09-19 14:27:00,okef/btc.usd.q,10084.99,10087.37,10084.98,10085.76,779.0
2019-09-19 14:28:00,okef/btc.usd.q,10085.76,10085.76,10082.72,10082.73,796.0
2019-09-19 14:29:00,okef/btc.usd.q,10082.73,10082.73,10077.5,10078.75,6839.0
2019-09-19 14:30:00,okef/btc.usd.q,10078.75,10078.75,10071.07,10074.44,8503.0
2019-09-19 14:31:00,okef/btc.usd.q,10074.43,10077.2,10074.43,10074.45,1372.0
2019-09-19 14:32:00,okef/btc.usd.q,10074.44,10079.22,10074.44,10077.0,3416.0
2019-09-19 14:33:00,okef/btc.usd.q,10077.0,10080.0,10074.44,10080.0,1578.0
2019-09-19 14:34:00,okef/btc.usd.q,10080.0,10082.67,10073.72,10073.72,4103.0
2019-09-19 14:35:00,okef/btc.usd.q,10073.72,10074.0,10071.8,10072.37,1446.0
2019-09-19 14:36:00,okef/btc.usd.q,10072.36,10074.0,10071.07,10073.99,2669.0
2019-09-19 14:37:00,okef/btc.usd.q,10073.99,10076.0,10073.98,10075.99,1691.0
2019-09-19 14:38:00,okef/btc.usd.q,10076.0,10076.0,10072.0,10072.01,2163.0
2019-09-19 14:39:00,okef/btc.usd.q,10072.02,10074.06,10072.01,10072.64,4122.0
2019-09-19 14:40:00,okef/btc.usd.q,10072.64,10073.0,10072.63,10072.92,2351.0
2019-09-19 14:41:00,okef/btc.usd.q,10072.91,10072.91,10071.07,10071.07,2480.0
2019-09-19 14:42:00,okef/btc.usd.q,10071.08,10073.66,10071.05,10073.66,2060.0
2019-09-19 14:43:00,okef/btc.usd.q,10073.66,10083.14,10073.65,10080.9,4367.0
2019-09-19 14:44:00,okef/btc.usd.q,10080.9,10090.0,10080.9,10088.76,4967.0
2019-09-19 14:45:00,okef/btc.usd.q,10088.76,10090.0,10087.0,10088.56,7232.0
2019-09-19 14:46:00,okef/btc.usd.q,10088.56,10088.56,10087.0,10088.52,5457.0
2019-09-19 14:47:00,okef/btc.usd.q,10088.51,10089.93,10086.47,10089.92,1887.0
2019-09-19 14:48:00,okef/btc.usd.q,10089.92,10089.93,10089.92,10089.92,2439.0
2019-09-19 14:49:00,okef/btc.usd.q,10089.92,10089.93,10086.48,10089.9,2246.0
2019-09-19 14:50:00,okef/btc.usd.q,10089.9,10091.47,10089.9,10091.09,2755.0
2019-09-19 14:51:00,okef/btc.usd.q,10091.09,10091.1,10091.09,10091.09,832.0
2019-09-19 14:52:00,okef/btc.usd.q,10091.1,10099.99,10090.65,10099.98,2749.0
2019-09-19 14:53:00,okef/btc.usd.q,10099.98,10105.0,10099.24,10105.0,4877.0
2019-09-19 14:54:00,okef/btc.usd.q,10105.0,10105.0,10097.0,10100.99,4570.0
2019-09-19 14:55:00,okef/btc.usd.q,10100.57,10104.44,10100.0,10101.1,4809.0
2019-09-19 14:56:00,okef/btc.usd.q,10101.1,10102.88,10092.55,10092.55,2870.0
2019-09-19 14:57:00,okef/btc.usd.q,10092.56,10095.0,10089.99,10089.99,2337.0
2019-09-19 14:58:00,okef/btc.usd.q,10089.99,10094.29,10089.26,10089.28,3977.0
2019-09-19 14:59:00,okef/btc.usd.q,10089.28,10089.28,10087.92,10087.92,2358.0
2019-09-19 15:00:00,okef/btc.usd.q,10087.51,10090.0,10084.9,10086.55,3837.0
2019-09-19 15:01:00,okef/btc.usd.q,10086.55,10086.55,10085.32,10085.33,3711.0
2019-09-19 15:02:00,okef/btc.usd.q,10085.33,10085.33,10084.3,10084.34,1676.0
2019-09-19 15:03:00,okef/btc.usd.q,10084.34,10085.33,10084.34,10085.32,1690.0
2019-09-19 15:04:00,okef/btc.usd.q,10085.33,10087.09,10085.11,10085.11,2974.0
2019-09-19 15:05:00,okef/btc.usd.q,10084.13,10084.13,10077.72,10077.73,2267.0
2019-09-19 15:06:00,okef/btc.usd.q,10077.73,10080.0,10077.72,10080.0,1378.0
2019-09-19 15:07:00,okef/btc.usd.q,10080.0,10081.4,10076.77,10076.77,4348.0
2019-09-19 15:08:00,okef/btc.usd.q,10076.77,10078.96,10075.67,10078.96,1596.0
2019-09-19 15:09:00,okef/btc.usd.q,10078.96,10078.96,10075.34,10075.35,1068.0
2019-09-19 15:10:00,okef/btc.usd.q,10075.36,10075.97,10075.01,10075.02,1568.0
2019-09-19 15:11:00,okef/btc.usd.q,10075.02,10075.02,10071.88,10071.89,2165.0
2019-09-19 15:12:00,okef/btc.usd.q,10071.89,10071.89,10071.35,10071.71,3386.0
2019-09-19 15:13:00,okef/btc.usd.q,10071.71,10071.71,10067.43,10067.45,6259.0
2019-09-19 15:14:00,okef/btc.usd.q,10067.45,10074.33,10067.44,10071.26,4155.0
2019-09-19 15:15:00,okef/btc.usd.q,10070.68,10076.97,10070.57,10073.62,2432.0
2019-09-19 15:16:00,okef/btc.usd.q,10073.63,10077.16,10073.63,10074.61,3804.0
2019-09-19 15:17:00,okef/btc.usd.q,10074.61,10076.55,10074.61,10076.54,2797.0
2019-09-19 15:18:00,okef/btc.usd.q,10076.54,10083.53,10076.54,10082.44,3102.0
2019-09-19 15:19:00,okef/btc.usd.q,10082.44,10085.04,10078.46,10080.9,3784.0
2019-09-19 15:20:00,okef/btc.usd.q,10080.9,10081.8,10080.9,10081.8,1570.0
2019-09-19 15:21:00,okef/btc.usd.q,10081.8,10081.8,10076.9,10076.9,3973.0
2019-09-19 15:22:00,okef/btc.usd.q,10076.91,10076.91,10075.0,10075.11,1775.0
2019-09-19 15:23:00,okef/btc.usd.q,10075.11,10076.91,10075.1,10076.9,2761.0
2019-09-19 15:24:00,okef/btc.usd.q,10076.9,10076.9,10074.69,10075.49,941.0
2019-09-19 15:25:00,okef/btc.usd.q,10075.49,10077.91,10075.48,10077.91,769.0
2019-09-19 15:26:00,okef/btc.usd.q,10077.91,10079.79,10077.91,10079.79,3306.0
2019-09-19 15:27:00,okef/btc.usd.q,10079.78,10079.79,10077.9,10077.9,450.0
2019-09-19 15:28:00,okef/btc.usd.q,10077.91,10080.0,10077.9,10079.99,1404.0
2019-09-19 15:29:00,okef/btc.usd.q,10080.0,10082.22,10080.0,10081.6,1087.0
2019-09-19 15:30:00,okef/btc.usd.q,10081.6,10082.22,10080.0,10080.81,1409.0
2019-09-19 15:31:00,okef/btc.usd.q,10080.8,10085.06,10080.8,10085.05,669.0
2019-09-19 15:32:00,okef/btc.usd.q,10085.06,10087.72,10085.03,10087.71,1618.0
2019-09-19 15:33:00,okef/btc.usd.q,10087.71,10090.05,10087.71,10090.05,1076.0
2019-09-19 15:34:00,okef/btc.usd.q,10090.05,10095.09,10090.04,10093.01,3265.0
2019-09-19 15:35:00,okef/btc.usd.q,10093.01,10096.17,10093.0,10096.17,1353.0
2019-09-19 15:36:00,okef/btc.usd.q,10096.18,10099.0,10092.85,10097.08,5593.0
2019-09-19 15:37:00,okef/btc.usd.q,10097.08,10100.0,10094.18,10094.19,5167.0
2019-09-19 15:38:00,okef/btc.usd.q,10094.19,10096.58,10094.18,10095.16,1784.0
2019-09-19 15:39:00,okef/btc.usd.q,10095.17,10099.74,10095.16,10099.73,2320.0
2019-09-19 15:40:00,okef/btc.usd.q,10099.73,10099.73,10093.68,10095.02,3345.0
2019-09-19 15:41:00,okef/btc.usd.q,10095.01,10105.0,10095.01,10098.38,5554.0
2019-09-19 15:42:00,okef/btc.usd.q,10098.38,10098.39,10093.68,10095.0,2205.0
2019-09-19 15:43:00,okef/btc.usd.q,10095.0,10097.29,10095.0,10097.28,629.0
2019-09-19 15:44:00,okef/btc.usd.q,10097.27,10097.28,10095.59,10095.6,1199.0
2019-09-19 15:45:00,okef/btc.usd.q,10095.6,10097.39,10094.18,10097.27,2115.0
2019-09-19 15:46:00,okef/btc.usd.q,10097.27,10097.28,10095.86,10095.87,1125.0
2019-09-19 15:47:00,okef/btc.usd.q,10095.87,10095.87,10094.65,10094.66,1533.0
2019-09-19 15:48:00,okef/btc.usd.q,10094.65,10095.87,10088.32,10088.33,2571.0
2019-09-19 15:49:00,okef/btc.usd.q,10088.33,10088.33,10085.0,10085.0,3510.0
2019-09-19 15:50:00,okef/btc.usd.q,10085.01,10085.01,10080.01,10082.02,2709.0
2019-09-19 15:51:00,okef/btc.usd.q,10082.02,10082.02,10080.92,10081.94,796.0
2019-09-19 15:52:00,okef/btc.usd.q,10081.95,10081.95,10081.94,10081.95,1582.0
2019-09-19 15:53:00,okef/btc.usd.q,10081.95,10085.0,10081.94,10085.0,6078.0
2019-09-19 15:54:00,okef/btc.usd.q,10085.0,10090.0,10085.0,10088.0,1263.0
2019-09-19 15:55:00,okef/btc.usd.q,10088.0,10088.59,10087.17,10087.18,2347.0
2019-09-19 15:56:00,okef/btc.usd.q,10087.18,10087.18,10085.03,10085.53,1162.0
2019-09-19 15:57:00,okef/btc.usd.q,10085.53,10085.53,10082.83,10082.83,1196.0
2019-09-19 15:58:00,okef/btc.usd.q,10082.83,10082.83,10082.82,10082.83,1411.0
2019-09-19 15:59:00,okef/btc.usd.q,10082.82,10087.88,10082.82,10083.32,2406.0
2019-09-19 16:00:00,okef/btc.usd.q,10083.31,10083.32,10082.8,10082.81,393.0
2019-09-19 16:01:00,okef/btc.usd.q,10082.8,10082.81,10079.11,10079.11,3982.0
2019-09-19 16:02:00,okef/btc.usd.q,10079.12,10081.73,10079.12,10081.73,1669.0
2019-09-19 16:03:00,okef/btc.usd.q,10081.73,10081.89,10080.45,10081.88,718.0
2019-09-19 16:04:00,okef/btc.usd.q,10081.87,10082.1,10080.02,10082.09,1302.0
2019-09-19 16:05:00,okef/btc.usd.q,10082.1,10082.1,10075.02,10075.02,1377.0
2019-09-19 16:06:00,okef/btc.usd.q,10075.02,10075.09,10072.01,10075.08,7279.0
2019-09-19 16:07:00,okef/btc.usd.q,10075.08,10077.2,10075.0,10075.02,3085.0
2019-09-19 16:08:00,okef/btc.usd.q,10075.02,10075.94,10067.99,10075.93,5335.0
2019-09-19 16:09:00,okef/btc.usd.q,10075.93,10075.93,10068.15,10072.99,5657.0
2019-09-19 16:10:00,okef/btc.usd.q,10073.0,10073.0,10069.99,10071.91,3314.0
2019-09-19 16:11:00,okef/btc.usd.q,10071.9,10075.88,10071.0,10075.88,4628.0
2019-09-19 16:12:00,okef/btc.usd.q,10075.88,10075.88,10074.64,10074.64,1223.0
2019-09-19 16:13:00,okef/btc.usd.q,10074.34,10082.89,10073.84,10082.22,2886.0
2019-09-19 16:14:00,okef/btc.usd.q,10082.21,10082.22,10079.54,10080.97,1521.0
2019-09-19 16:15:00,okef/btc.usd.q,10080.96,10087.09,10080.96,10087.09,3840.0
2019-09-19 16:16:00,okef/btc.usd.q,10087.09,10094.94,10087.08,10093.01,6224.0
2019-09-19 16:17:00,okef/btc.usd.q,10093.01,10095.0,10088.38,10088.56,4483.0
2019-09-19 16:18:00,okef/btc.usd.q,10088.55,10088.68,10085.87,10087.62,1828.0
2019-09-19 16:19:00,okef/btc.usd.q,10087.62,10088.02,10084.48,10086.99,2358.0
2019-09-19 16:20:00,okef/btc.usd.q,10086.99,10087.0,10082.9,10083.3,2297.0
2019-09-19 16:21:00,okef/btc.usd.q,10083.3,10087.81,10080.69,10085.4,2690.0
2019-09-19 16:22:00,okef/btc.usd.q,10085.41,10085.41,10085.4,10085.4,2707.0
2019-09-19 16:23:00,okef/btc.usd.q,10085.4,10088.28,10085.4,10088.28,2906.0
2019-09-19 16:24:00,okef/btc.usd.q,10088.32,10089.07,10088.32,10089.07,1658.0
2019-09-19 16:25:00,okef/btc.usd.q,10089.29,10090.61,10089.28,10089.3,1956.0
2019-09-19 16:26:00,okef/btc.usd.q,10089.3,10094.0,10086.0,10094.0,2910.0
2019-09-19 16:27:00,okef/btc.usd.q,10094.2,10098.0,10090.83,10093.53,5339.0
2019-09-19 16:28:00,okef/btc.usd.q,10093.52,10100.06,10093.52,10100.05,9210.0
2019-09-19 16:29:00,okef/btc.usd.q,10100.05,10104.87,10099.43,10104.87,9563.0
2019-09-19 16:30:00,okef/btc.usd.q,10104.86,10104.87,10097.59,10097.6,6219.0
2019-09-19 16:31:00,okef/btc.usd.q,10097.59,10097.66,10094.0,10097.66,4728.0
2019-09-19 16:32:00,okef/btc.usd.q,10097.66,10100.0,10097.66,10100.0,2838.0
2019-09-19 16:33:00,okef/btc.usd.q,10100.0,10100.0,10091.18,10091.2,3735.0
2019-09-19 16:34:00,okef/btc.usd.q,10091.19,10094.07,10088.22,10088.23,3953.0
2019-09-19 16:35:00,okef/btc.usd.q,10088.23,10092.84,10088.22,10092.84,2192.0
2019-09-19 16:36:00,okef/btc.usd.q,10092.84,10096.92,10092.84,10096.91,2448.0
2019-09-19 16:37:00,okef/btc.usd.q,10096.91,10096.92,10094.49,10094.49,1426.0
2019-09-19 16:38:00,okef/btc.usd.q,10094.49,10095.99,10094.12,10095.99,1039.0
2019-09-19 16:39:00,okef/btc.usd.q,10096.0,10096.0,10088.0,10089.49,1361.0
2019-09-19 16:40:00,okef/btc.usd.q,10089.5,10089.5,10086.76,10086.79,2488.0
2019-09-19 16:41:00,okef/btc.usd.q,10086.8,10090.58,10086.8,10090.58,1526.0
2019-09-19 16:42:00,okef/btc.usd.q,10090.58,10090.85,10089.09,10089.09,2680.0
2019-09-19 16:43:00,okef/btc.usd.q,10088.61,10092.77,10088.61,10092.77,1662.0
2019-09-19 16:44:00,okef/btc.usd.q,10092.77,10095.81,10092.77,10095.2,2719.0
2019-09-19 16:45:00,okef/btc.usd.q,10095.2,10097.77,10089.69,10097.77,7893.0
2019-09-19 16:46:00,okef/btc.usd.q,10097.77,10101.83,10096.95,10100.33,4239.0
2019-09-19 16:47:00,okef/btc.usd.q,10100.32,10100.33,10092.51,10092.51,5758.0
2019-09-19 16:48:00,okef/btc.usd.q,10092.5,10094.33,10091.61,10094.33,1353.0
2019-09-19 16:49:00,okef/btc.usd.q,10094.33,10100.0,10094.33,10099.99,2465.0
2019-09-19 16:50:00,okef/btc.usd.q,10100.0,10100.0,10096.26,10097.68,2088.0
2019-09-19 16:51:00,okef/btc.usd.q,10097.67,10099.01,10090.14,10090.15,3441.0
2019-09-19 16:52:00,okef/btc.usd.q,10090.15,10094.7,10090.15,10093.98,5577.0
2019-09-19 16:53:00,okef/btc.usd.q,10093.99,10093.99,10089.29,10090.01,3215.0
2019-09-19 16:54:00,okef/btc.usd.q,10090.01,10090.01,10090.0,10090.01,2615.0
2019-09-19 16:55:00,okef/btc.usd.q,10090.01,10092.01,10090.01,10090.67,1249.0
2019-09-19 16:56:00,okef/btc.usd.q,10090.67,10091.0,10089.3,10089.31,1691.0
2019-09-19 16:57:00,okef/btc.usd.q,10089.31,10091.0,10089.31,10091.0,966.0
2019-09-19 16:58:00,okef/btc.usd.q,10090.99,10091.0,10090.04,10090.04,644.0
2019-09-19 16:59:00,okef/btc.usd.q,10090.03,10090.04,10089.29,10089.3,411.0
2019-09-19 17:00:00,okef/btc.usd.q,10089.29,10091.93,10089.04,10091.93,1975.0
2019-09-19 17:01:00,okef/btc.usd.q,10091.93,10091.93,10091.06,10091.07,724.0
2019-09-19 17:02:00,okef/btc.usd.q,10091.07,10094.41,10091.07,10094.41,4073.0
2019-09-19 17:03:00,okef/btc.usd.q,10094.4,10097.93,10094.4,10097.91,1967.0
2019-09-19 17:04:00,okef/btc.usd.q,10097.92,10100.0,10097.91,10100.0,2462.0
2019-09-19 17:05:00,okef/btc.usd.q,10099.99,10100.0,10099.11,10099.11,3067.0
2019-09-19 17:06:00,okef/btc.usd.q,10099.11,10099.18,10095.0,10096.0,2976.0
2019-09-19 17:07:00,okef/btc.usd.q,10096.0,10099.9,10095.0,10099.9,2384.0
2019-09-19 17:08:00,okef/btc.usd.q,10099.9,10102.56,10099.9,10101.44,746.0
2019-09-19 17:09:00,okef/btc.usd.q,10101.44,10101.45,10096.39,10096.4,2184.0
2019-09-19 17:10:00,okef/btc.usd.q,10096.39,10099.99,10096.39,10099.97,758.0
2019-09-19 17:11:00,okef/btc.usd.q,10099.97,10099.97,10097.0,10097.18,460.0
2019-09-19 17:12:00,okef/btc.usd.q,10097.18,10100.0,10097.18,10097.18,1721.0
2019-09-19 17:13:00,okef/btc.usd.q,10097.19,10100.01,10097.18,10100.0,1848.0
2019-09-19 17:14:00,okef/btc.usd.q,10100.01,10101.83,10100.01,10101.83,6176.0
2019-09-19 17:15:00,okef/btc.usd.q,10101.82,10104.0,10101.82,10104.0,3659.0
2019-09-19 17:16:00,okef/btc.usd.q,10103.99,10106.1,10103.99,10106.09,5039.0
2019-09-19 17:17:00,okef/btc.usd.q,10106.09,10106.1,10103.98,10103.98,2611.0
2019-09-19 17:18:00,okef/btc.usd.q,10103.98,10103.98,10102.5,10103.0,4384.0
2019-09-19 17:19:00,okef/btc.usd.q,10103.0,10103.01,10093.04,10094.0,3562.0
2019-09-19 17:20:00,okef/btc.usd.q,10094.0,10094.02,10090.01,10092.12,6650.0
2019-09-19 17:21:00,okef/btc.usd.q,10092.12,10092.13,10086.55,10086.55,891.0
2019-09-19 17:22:00,okef/btc.usd.q,10086.55,10086.55,10085.54,10085.54,1386.0
2019-09-19 17:23:00,okef/btc.usd.q,10085.54,10087.58,10085.54,10087.58,1494.0
2019-09-19 17:24:00,okef/btc.usd.q,10085.56,10087.09,10085.4,10085.4,3617.0
2019-09-19 17:25:00,okef/btc.usd.q,10085.4,10089.69,10085.4,10089.68,1517.0
2019-09-19 17:26:00,okef/btc.usd.q,10089.68,10089.69,10084.9,10084.9,1229.0
2019-09-19 17:27:00,okef/btc.usd.q,10084.9,10084.9,10081.0,10081.0,3516.0
2019-09-19 17:28:00,okef/btc.usd.q,10081.0,10081.01,10075.55,10075.55,4529.0
2019-09-19 17:29:00,okef/btc.usd.q,10075.55,10075.56,10075.0,10075.01,1372.0
