datetime,symbol,open,high,low,close,volume
2019-09-18 13:04:00,okswap/eth.usd.td,212.98,212.98,212.84,212.85,10450.0
2019-09-18 13:05:00,okswap/eth.usd.td,212.85,212.87,212.84,212.87,1431.0
2019-09-18 13:06:00,okswap/eth.usd.td,212.86,212.86,212.86,212.86,1320.0
2019-09-18 13:07:00,okswap/eth.usd.td,212.86,212.87,212.86,212.87,2081.0
2019-09-18 13:08:00,okswap/eth.usd.td,212.88,212.95,212.88,212.95,160.0
2019-09-18 13:09:00,okswap/eth.usd.td,212.95,213.08,212.95,213.08,608.0
2019-09-18 13:10:00,okswap/eth.usd.td,213.08,213.08,213.08,213.08,1379.0
2019-09-18 13:11:00,okswap/eth.usd.td,213.07,213.07,213.02,213.02,3241.0
2019-09-18 13:12:00,okswap/eth.usd.td,213.02,213.02,212.95,212.95,14695.0
2019-09-18 13:13:00,okswap/eth.usd.td,212.95,212.95,212.92,212.92,607.0
2019-09-18 13:14:00,okswap/eth.usd.td,212.91,212.92,212.54,212.54,3172.0
2019-09-18 13:15:00,okswap/eth.usd.td,212.54,212.54,212.31,212.31,2373.0
2019-09-18 13:16:00,okswap/eth.usd.td,212.31,212.6,212.3,212.6,4441.0
2019-09-18 13:17:00,okswap/eth.usd.td,212.61,212.61,212.56,212.56,1346.0
2019-09-18 13:18:00,okswap/eth.usd.td,212.54,212.58,212.54,212.58,752.0
2019-09-18 13:19:00,okswap/eth.usd.td,212.57,212.57,212.5,212.53,10682.0
2019-09-18 13:20:00,okswap/eth.usd.td,212.53,212.53,212.31,212.31,3028.0
2019-09-18 13:21:00,okswap/eth.usd.td,212.3,212.41,212.29,212.41,3015.0
2019-09-18 13:22:00,okswap/eth.usd.td,212.41,212.41,212.31,212.31,2255.0
2019-09-18 13:23:00,okswap/eth.usd.td,212.31,212.35,212.31,212.35,825.0
2019-09-18 13:24:00,okswap/eth.usd.td,212.35,212.35,212.24,212.24,871.0
2019-09-18 13:25:00,okswap/eth.usd.td,212.23,212.23,212.22,212.23,2077.0
2019-09-18 13:26:00,okswap/eth.usd.td,212.23,212.36,212.23,212.36,1479.0
2019-09-18 13:27:00,okswap/eth.usd.td,212.35,212.35,212.35,212.35,221.0
2019-09-18 13:28:00,okswap/eth.usd.td,212.35,212.35,212.35,212.35,529.0
2019-09-18 13:29:00,okswap/eth.usd.td,212.36,212.36,212.35,212.36,900.0
2019-09-18 13:30:00,okswap/eth.usd.td,212.36,212.36,212.35,212.36,800.0
2019-09-18 13:31:00,okswap/eth.usd.td,212.36,212.36,212.35,212.36,639.0
2019-09-18 13:32:00,okswap/eth.usd.td,212.36,212.36,212.35,212.35,874.0
2019-09-18 13:33:00,okswap/eth.usd.td,212.35,212.35,212.25,212.26,6988.0
2019-09-18 13:34:00,okswap/eth.usd.td,212.25,212.33,212.25,212.33,1309.0
2019-09-18 13:35:00,okswap/eth.usd.td,212.33,212.62,212.33,212.61,13189.0
2019-09-18 13:36:00,okswap/eth.usd.td,212.62,212.69,212.62,212.69,635.0
2019-09-18 13:37:00,okswap/eth.usd.td,212.72,212.73,212.72,212.73,1063.0
2019-09-18 13:38:00,okswap/eth.usd.td,212.72,212.72,212.51,212.57,9115.0
2019-09-18 13:39:00,okswap/eth.usd.td,212.63,212.63,212.63,212.63,6.0
2019-09-18 13:40:00,okswap/eth.usd.td,212.63,212.65,212.63,212.65,2445.0
2019-09-18 13:41:00,okswap/eth.usd.td,212.65,212.65,212.65,212.65,700.0
2019-09-18 13:42:00,okswap/eth.usd.td,212.65,212.65,212.52,212.52,3855.0
2019-09-18 13:43:00,okswap/eth.usd.td,212.52,212.52,212.45,212.45,5933.0
2019-09-18 13:44:00,okswap/eth.usd.td,212.45,212.45,212.25,212.25,791.0
2019-09-18 13:45:00,okswap/eth.usd.td,212.25,212.34,212.24,212.34,2541.0
2019-09-18 13:46:00,okswap/eth.usd.td,212.35,212.36,212.35,212.36,1809.0
2019-09-18 13:47:00,okswap/eth.usd.td,212.37,212.37,212.21,212.21,1535.0
2019-09-18 13:48:00,okswap/eth.usd.td,212.21,212.33,212.21,212.32,3097.0
2019-09-18 13:49:00,okswap/eth.usd.td,212.32,212.32,212.2,212.21,3930.0
2019-09-18 13:50:00,okswap/eth.usd.td,212.2,212.2,212.2,212.2,1188.0
2019-09-18 13:51:00,okswap/eth.usd.td,212.2,212.21,212.2,212.21,1190.0
2019-09-18 13:52:00,okswap/eth.usd.td,212.21,212.27,212.21,212.27,1331.0
2019-09-18 13:53:00,okswap/eth.usd.td,212.28,212.28,212.28,212.28,212.0
2019-09-18 13:54:00,okswap/eth.usd.td,212.29,212.29,212.28,212.28,410.0
2019-09-18 13:55:00,okswap/eth.usd.td,212.28,212.28,212.22,212.23,1102.0
2019-09-18 13:56:00,okswap/eth.usd.td,212.22,212.23,212.22,212.22,689.0
2019-09-18 13:57:00,okswap/eth.usd.td,212.22,212.22,212.21,212.21,3134.0
2019-09-18 13:58:00,okswap/eth.usd.td,212.21,212.21,212.16,212.16,3236.0
2019-09-18 13:59:00,okswap/eth.usd.td,212.16,212.16,212.16,212.16,80.0
2019-09-18 14:00:00,okswap/eth.usd.td,212.16,212.16,212.1,212.1,4802.0
2019-09-18 14:01:00,okswap/eth.usd.td,212.1,212.27,212.1,212.26,9020.0
2019-09-18 14:02:00,okswap/eth.usd.td,212.26,212.26,212.17,212.17,1816.0
2019-09-18 14:03:00,okswap/eth.usd.td,212.16,212.16,212.07,212.07,2753.0
2019-09-18 14:04:00,okswap/eth.usd.td,212.08,212.08,212.07,212.07,634.0
2019-09-18 14:05:00,okswap/eth.usd.td,212.08,212.1,212.08,212.1,6574.0
2019-09-18 14:06:00,okswap/eth.usd.td,212.11,212.11,212.11,212.11,2225.0
2019-09-18 14:07:00,okswap/eth.usd.td,212.12,212.18,212.12,212.17,4721.0
2019-09-18 14:08:00,okswap/eth.usd.td,212.18,212.33,212.18,212.33,9766.0
2019-09-18 14:09:00,okswap/eth.usd.td,212.33,212.33,212.33,212.33,1457.0
2019-09-18 14:10:00,okswap/eth.usd.td,212.33,212.34,212.33,212.34,1779.0
2019-09-18 14:11:00,okswap/eth.usd.td,212.35,212.36,212.35,212.36,20781.0
2019-09-18 14:12:00,okswap/eth.usd.td,212.37,212.37,212.37,212.37,60.0
2019-09-18 14:13:00,okswap/eth.usd.td,212.37,212.45,212.37,212.45,2227.0
2019-09-18 14:14:00,okswap/eth.usd.td,212.45,212.54,212.45,212.48,7026.0
2019-09-18 14:15:00,okswap/eth.usd.td,212.49,212.71,212.48,212.71,3427.0
2019-09-18 14:16:00,okswap/eth.usd.td,212.73,212.73,212.59,212.62,2973.0
2019-09-18 14:17:00,okswap/eth.usd.td,212.68,212.75,212.68,212.74,5569.0
2019-09-18 14:18:00,okswap/eth.usd.td,212.73,212.73,212.5,212.57,13188.0
2019-09-18 14:19:00,okswap/eth.usd.td,212.57,212.57,212.53,212.53,2067.0
2019-09-18 14:20:00,okswap/eth.usd.td,212.53,212.53,212.38,212.47,9421.0
2019-09-18 14:21:00,okswap/eth.usd.td,212.48,212.48,212.42,212.42,9001.0
2019-09-18 14:22:00,okswap/eth.usd.td,212.42,212.83,212.42,212.81,9138.0
2019-09-18 14:23:00,okswap/eth.usd.td,212.81,212.81,212.77,212.78,2712.0
2019-09-18 14:24:00,okswap/eth.usd.td,212.78,213.32,212.78,213.31,44020.0
2019-09-18 14:25:00,okswap/eth.usd.td,213.31,213.4,213.31,213.32,12167.0
2019-09-18 14:26:00,okswap/eth.usd.td,213.32,213.32,213.15,213.16,8437.0
2019-09-18 14:27:00,okswap/eth.usd.td,213.17,213.24,213.16,213.23,8549.0
2019-09-18 14:28:00,okswap/eth.usd.td,213.23,213.29,213.17,213.17,3314.0
2019-09-18 14:29:00,okswap/eth.usd.td,213.18,213.31,213.18,213.3,10890.0
2019-09-18 14:30:00,okswap/eth.usd.td,213.3,213.35,212.9,212.94,19973.0
2019-09-18 14:31:00,okswap/eth.usd.td,212.94,212.96,212.91,212.91,23583.0
2019-09-18 14:32:00,okswap/eth.usd.td,212.91,212.91,212.75,212.81,13352.0
2019-09-18 14:33:00,okswap/eth.usd.td,212.81,212.83,212.7,212.7,24994.0
2019-09-18 14:34:00,okswap/eth.usd.td,212.69,212.97,212.69,212.75,5060.0
2019-09-18 14:35:00,okswap/eth.usd.td,212.74,212.74,212.69,212.7,7299.0
2019-09-18 14:36:00,okswap/eth.usd.td,212.7,212.93,212.52,212.93,8333.0
2019-09-18 14:37:00,okswap/eth.usd.td,212.94,212.94,212.94,212.94,118.0
2019-09-18 14:38:00,okswap/eth.usd.td,212.93,212.94,212.82,212.93,8439.0
2019-09-18 14:39:00,okswap/eth.usd.td,212.94,212.94,212.9,212.9,777.0
2019-09-18 14:40:00,okswap/eth.usd.td,212.89,212.89,212.88,212.88,1038.0
2019-09-18 14:41:00,okswap/eth.usd.td,212.89,212.89,212.88,212.89,10500.0
2019-09-18 14:42:00,okswap/eth.usd.td,212.89,212.93,212.89,212.92,287.0
2019-09-18 14:43:00,okswap/eth.usd.td,212.93,212.93,212.93,212.93,1913.0
2019-09-18 14:44:00,okswap/eth.usd.td,212.92,212.92,212.92,212.92,200.0
2019-09-18 14:45:00,okswap/eth.usd.td,212.93,212.93,212.89,212.89,5685.0
2019-09-18 14:46:00,okswap/eth.usd.td,212.88,212.94,212.88,212.94,7401.0
2019-09-18 14:47:00,okswap/eth.usd.td,212.94,212.96,212.94,212.96,610.0
2019-09-18 14:48:00,okswap/eth.usd.td,212.96,212.96,212.96,212.96,10.0
2019-09-18 14:49:00,okswap/eth.usd.td,212.96,212.98,212.9,212.98,24124.0
2019-09-18 14:50:00,okswap/eth.usd.td,212.99,212.99,212.98,212.99,4031.0
2019-09-18 14:51:00,okswap/eth.usd.td,213.0,213.09,213.0,213.03,7129.0
2019-09-18 14:52:00,okswap/eth.usd.td,213.02,213.02,212.99,212.99,4438.0
2019-09-18 14:53:00,okswap/eth.usd.td,213.0,213.03,212.99,213.03,5451.0
2019-09-18 14:54:00,okswap/eth.usd.td,213.04,213.17,213.04,213.17,1993.0
2019-09-18 14:55:00,okswap/eth.usd.td,213.18,213.57,213.18,213.54,12909.0
2019-09-18 14:56:00,okswap/eth.usd.td,213.54,213.54,213.48,213.48,6507.0
2019-09-18 14:57:00,okswap/eth.usd.td,213.48,215.0,213.48,215.0,94913.0
2019-09-18 14:58:00,okswap/eth.usd.td,214.95,215.5,213.92,214.26,127261.0
2019-09-18 14:59:00,okswap/eth.usd.td,214.26,214.26,213.6,213.73,21684.0
2019-09-18 15:00:00,okswap/eth.usd.td,213.73,213.77,213.49,213.76,16446.0
2019-09-18 15:01:00,okswap/eth.usd.td,213.77,214.26,213.77,214.26,9645.0
2019-09-18 15:02:00,okswap/eth.usd.td,214.25,214.34,214.13,214.14,25955.0
2019-09-18 15:03:00,okswap/eth.usd.td,214.14,214.24,214.14,214.24,10495.0
2019-09-18 15:04:00,okswap/eth.usd.td,214.25,214.85,214.24,214.63,22888.0
2019-09-18 15:05:00,okswap/eth.usd.td,214.53,215.0,214.52,214.78,27077.0
2019-09-18 15:06:00,okswap/eth.usd.td,214.8,214.82,214.6,214.75,15376.0
2019-09-18 15:07:00,okswap/eth.usd.td,214.74,214.81,214.6,214.64,17633.0
2019-09-18 15:08:00,okswap/eth.usd.td,214.63,214.64,214.17,214.18,15942.0
2019-09-18 15:09:00,okswap/eth.usd.td,214.17,214.4,214.13,214.4,28585.0
2019-09-18 15:10:00,okswap/eth.usd.td,214.39,214.39,214.14,214.16,1749.0
2019-09-18 15:11:00,okswap/eth.usd.td,214.16,214.31,214.16,214.29,7507.0
2019-09-18 15:12:00,okswap/eth.usd.td,214.29,214.29,214.13,214.14,7539.0
2019-09-18 15:13:00,okswap/eth.usd.td,214.13,214.14,214.13,214.14,2146.0
2019-09-18 15:14:00,okswap/eth.usd.td,214.13,214.15,214.13,214.15,3446.0
2019-09-18 15:15:00,okswap/eth.usd.td,214.15,214.16,214.15,214.15,2286.0
2019-09-18 15:16:00,okswap/eth.usd.td,214.15,214.15,213.57,213.57,11778.0
2019-09-18 15:17:00,okswap/eth.usd.td,213.57,213.99,213.56,213.99,7184.0
2019-09-18 15:18:00,okswap/eth.usd.td,213.99,213.99,213.31,213.45,14676.0
2019-09-18 15:19:00,okswap/eth.usd.td,213.44,213.68,213.44,213.68,10305.0
2019-09-18 15:20:00,okswap/eth.usd.td,213.68,213.68,213.58,213.63,4118.0
2019-09-18 15:21:00,okswap/eth.usd.td,213.62,213.62,213.54,213.55,618.0
2019-09-18 15:22:00,okswap/eth.usd.td,213.54,213.84,213.54,213.84,2185.0
2019-09-18 15:23:00,okswap/eth.usd.td,213.85,214.46,213.85,214.45,13332.0
2019-09-18 15:24:00,okswap/eth.usd.td,214.45,214.45,214.16,214.16,3346.0
2019-09-18 15:25:00,okswap/eth.usd.td,214.15,214.15,214.1,214.11,1271.0
2019-09-18 15:26:00,okswap/eth.usd.td,214.1,214.1,213.94,213.94,11627.0
2019-09-18 15:27:00,okswap/eth.usd.td,213.94,213.96,213.9,213.95,2061.0
2019-09-18 15:28:00,okswap/eth.usd.td,213.95,213.95,213.85,213.85,4878.0
2019-09-18 15:29:00,okswap/eth.usd.td,213.85,213.88,213.85,213.88,1832.0
2019-09-18 15:30:00,okswap/eth.usd.td,213.89,214.03,213.89,214.03,2388.0
2019-09-18 15:31:00,okswap/eth.usd.td,214.04,214.1,214.03,214.1,15313.0
2019-09-18 15:32:00,okswap/eth.usd.td,214.11,214.23,214.11,214.23,7885.0
2019-09-18 15:33:00,okswap/eth.usd.td,214.24,214.74,214.24,214.65,9555.0
2019-09-18 15:34:00,okswap/eth.usd.td,214.65,214.65,214.48,214.49,6356.0
2019-09-18 15:35:00,okswap/eth.usd.td,214.48,214.58,214.48,214.51,4691.0
2019-09-18 15:36:00,okswap/eth.usd.td,214.51,214.52,214.43,214.52,6592.0
2019-09-18 15:37:00,okswap/eth.usd.td,214.51,214.68,214.51,214.67,12411.0
2019-09-18 15:38:00,okswap/eth.usd.td,214.68,214.82,214.67,214.81,12274.0
2019-09-18 15:39:00,okswap/eth.usd.td,214.82,214.82,214.77,214.8,7348.0
2019-09-18 15:40:00,okswap/eth.usd.td,214.8,214.86,214.79,214.85,16586.0
2019-09-18 15:41:00,okswap/eth.usd.td,214.85,217.0,214.85,216.79,188251.0
2019-09-18 15:42:00,okswap/eth.usd.td,216.79,217.5,216.38,217.04,157683.0
2019-09-18 15:43:00,okswap/eth.usd.td,217.03,217.48,216.52,216.62,55065.0
2019-09-18 15:44:00,okswap/eth.usd.td,216.62,216.62,216.24,216.24,30951.0
2019-09-18 15:45:00,okswap/eth.usd.td,216.24,217.3,216.24,217.09,60111.0
2019-09-18 15:46:00,okswap/eth.usd.td,217.1,217.38,216.99,217.28,30098.0
2019-09-18 15:47:00,okswap/eth.usd.td,217.28,217.28,216.72,216.84,36026.0
2019-09-18 15:48:00,okswap/eth.usd.td,216.84,216.91,216.65,216.68,15604.0
2019-09-18 15:49:00,okswap/eth.usd.td,216.68,216.69,216.44,216.61,13386.0
2019-09-18 15:50:00,okswap/eth.usd.td,216.61,216.84,216.61,216.79,11110.0
2019-09-18 15:51:00,okswap/eth.usd.td,216.79,216.79,216.61,216.67,4740.0
2019-09-18 15:52:00,okswap/eth.usd.td,216.68,216.68,216.67,216.67,15398.0
2019-09-18 15:53:00,okswap/eth.usd.td,216.68,216.68,216.23,216.23,14673.0
2019-09-18 15:54:00,okswap/eth.usd.td,216.23,216.23,215.62,215.62,21362.0
2019-09-18 15:55:00,okswap/eth.usd.td,215.63,216.02,215.63,215.95,44886.0
2019-09-18 15:56:00,okswap/eth.usd.td,215.95,216.25,215.95,216.24,24656.0
2019-09-18 15:57:00,okswap/eth.usd.td,216.24,216.26,215.91,216.1,12571.0
2019-09-18 15:58:00,okswap/eth.usd.td,216.09,216.09,215.93,216.01,4296.0
2019-09-18 15:59:00,okswap/eth.usd.td,215.96,216.11,215.92,216.11,7451.0
2019-09-18 16:00:00,okswap/eth.usd.td,216.1,216.13,216.1,216.13,2456.0
2019-09-18 16:01:00,okswap/eth.usd.td,216.13,216.14,215.87,215.87,18789.0
2019-09-18 16:02:00,okswap/eth.usd.td,215.87,215.87,215.32,215.43,11973.0
2019-09-18 16:03:00,okswap/eth.usd.td,215.43,215.46,215.43,215.46,5099.0
2019-09-18 16:04:00,okswap/eth.usd.td,215.45,215.73,215.31,215.32,64946.0
2019-09-18 16:05:00,okswap/eth.usd.td,215.32,215.45,215.09,215.45,15890.0
2019-09-18 16:06:00,okswap/eth.usd.td,215.45,215.66,215.45,215.47,10026.0
2019-09-18 16:07:00,okswap/eth.usd.td,215.48,215.48,215.44,215.45,6902.0
2019-09-18 16:08:00,okswap/eth.usd.td,215.44,215.45,215.29,215.3,8281.0
2019-09-18 16:09:00,okswap/eth.usd.td,215.3,215.35,215.3,215.35,1243.0
2019-09-18 16:10:00,okswap/eth.usd.td,215.34,215.39,215.34,215.38,7033.0
2019-09-18 16:11:00,okswap/eth.usd.td,215.38,215.71,215.38,215.71,9527.0
2019-09-18 16:12:00,okswap/eth.usd.td,215.7,216.23,215.7,215.82,12039.0
2019-09-18 16:13:00,okswap/eth.usd.td,215.82,215.84,215.72,215.84,4135.0
2019-09-18 16:14:00,okswap/eth.usd.td,215.83,215.94,215.83,215.84,7533.0
2019-09-18 16:15:00,okswap/eth.usd.td,215.85,216.17,215.85,216.17,5750.0
2019-09-18 16:16:00,okswap/eth.usd.td,216.16,216.17,216.04,216.04,5347.0
2019-09-18 16:17:00,okswap/eth.usd.td,216.05,216.05,215.99,215.99,3028.0
2019-09-18 16:18:00,okswap/eth.usd.td,215.98,215.98,215.75,215.75,14383.0
2019-09-18 16:19:00,okswap/eth.usd.td,215.74,215.74,215.12,215.42,20423.0
2019-09-18 16:20:00,okswap/eth.usd.td,215.42,215.43,215.35,215.35,5417.0
2019-09-18 16:21:00,okswap/eth.usd.td,215.36,215.36,215.34,215.34,8890.0
2019-09-18 16:22:00,okswap/eth.usd.td,215.34,215.34,214.85,214.85,13150.0
2019-09-18 16:23:00,okswap/eth.usd.td,214.85,215.23,214.21,215.04,60922.0
2019-09-18 16:24:00,okswap/eth.usd.td,215.04,215.04,214.9,214.96,10240.0
2019-09-18 16:25:00,okswap/eth.usd.td,214.99,215.34,214.98,215.05,14577.0
2019-09-18 16:26:00,okswap/eth.usd.td,215.06,215.16,214.95,215.16,5013.0
2019-09-18 16:27:00,okswap/eth.usd.td,215.17,215.43,215.16,215.21,15098.0
2019-09-18 16:28:00,okswap/eth.usd.td,215.2,215.2,214.9,214.95,8113.0
2019-09-18 16:29:00,okswap/eth.usd.td,214.95,214.95,214.92,214.92,6370.0
2019-09-18 16:30:00,okswap/eth.usd.td,214.92,214.92,214.75,214.77,13412.0
2019-09-18 16:31:00,okswap/eth.usd.td,214.77,215.0,214.77,214.99,2792.0
2019-09-18 16:32:00,okswap/eth.usd.td,214.99,215.0,214.67,214.75,11116.0
2019-09-18 16:33:00,okswap/eth.usd.td,214.76,214.85,214.71,214.8,7794.0
2019-09-18 16:34:00,okswap/eth.usd.td,214.81,214.87,214.73,214.73,5113.0
2019-09-18 16:35:00,okswap/eth.usd.td,214.74,214.74,214.37,214.37,4579.0
2019-09-18 16:36:00,okswap/eth.usd.td,214.37,214.66,214.35,214.5,21082.0
2019-09-18 16:37:00,okswap/eth.usd.td,214.5,214.5,214.24,214.24,8208.0
2019-09-18 16:38:00,okswap/eth.usd.td,214.24,214.44,214.23,214.44,5806.0
2019-09-18 16:39:00,okswap/eth.usd.td,214.44,214.5,214.44,214.5,3982.0
2019-09-18 16:40:00,okswap/eth.usd.td,214.5,214.7,214.5,214.53,14686.0
2019-09-18 16:41:00,okswap/eth.usd.td,214.53,214.53,214.36,214.37,7124.0
2019-09-18 16:42:00,okswap/eth.usd.td,214.36,214.36,214.18,214.18,8867.0
2019-09-18 16:43:00,okswap/eth.usd.td,214.18,214.18,213.78,214.01,52744.0
2019-09-18 16:44:00,okswap/eth.usd.td,214.0,214.11,214.0,214.06,23985.0
2019-09-18 16:45:00,okswap/eth.usd.td,214.07,214.08,213.69,213.72,51682.0
2019-09-18 16:46:00,okswap/eth.usd.td,213.72,213.76,213.34,213.59,36130.0
2019-09-18 16:47:00,okswap/eth.usd.td,213.6,213.71,213.6,213.69,8589.0
2019-09-18 16:48:00,okswap/eth.usd.td,213.68,214.1,213.68,214.07,11738.0
2019-09-18 16:49:00,okswap/eth.usd.td,214.07,214.28,214.07,214.27,13507.0
2019-09-18 16:50:00,okswap/eth.usd.td,214.26,214.42,214.26,214.39,25283.0
2019-09-18 16:51:00,okswap/eth.usd.td,214.39,214.39,214.38,214.38,8352.0
2019-09-18 16:52:00,okswap/eth.usd.td,214.39,214.4,214.39,214.39,2737.0
2019-09-18 16:53:00,okswap/eth.usd.td,214.39,214.4,214.39,214.4,920.0
2019-09-18 16:54:00,okswap/eth.usd.td,214.39,214.44,214.39,214.42,3959.0
2019-09-18 16:55:00,okswap/eth.usd.td,214.41,214.41,214.31,214.34,7721.0
2019-09-18 16:56:00,okswap/eth.usd.td,214.33,214.33,214.33,214.33,508.0
2019-09-18 16:57:00,okswap/eth.usd.td,214.33,214.34,213.82,213.86,13003.0
2019-09-18 16:58:00,okswap/eth.usd.td,213.86,213.87,213.5,213.55,11156.0
2019-09-18 16:59:00,okswap/eth.usd.td,213.54,213.86,213.54,213.8,22736.0
2019-09-18 17:00:00,okswap/eth.usd.td,213.73,213.74,213.21,213.22,14864.0
2019-09-18 17:01:00,okswap/eth.usd.td,213.21,213.35,213.09,213.34,31932.0
2019-09-18 17:02:00,okswap/eth.usd.td,213.34,213.34,213.03,213.04,17166.0
2019-09-18 17:03:00,okswap/eth.usd.td,213.04,213.08,212.6,213.08,44694.0
2019-09-18 17:04:00,okswap/eth.usd.td,213.04,213.23,213.04,213.23,11404.0
2019-09-18 17:05:00,okswap/eth.usd.td,213.23,213.53,213.23,213.52,13644.0
2019-09-18 17:06:00,okswap/eth.usd.td,213.54,213.55,213.53,213.53,6383.0
2019-09-18 17:07:00,okswap/eth.usd.td,213.53,213.87,213.53,213.86,6743.0
2019-09-18 17:08:00,okswap/eth.usd.td,213.86,213.93,213.86,213.93,5571.0
2019-09-18 17:09:00,okswap/eth.usd.td,213.94,214.08,213.94,213.99,11565.0
2019-09-18 17:10:00,okswap/eth.usd.td,213.99,214.05,213.99,214.0,11197.0
2019-09-18 17:11:00,okswap/eth.usd.td,213.99,214.09,213.99,214.09,2721.0
2019-09-18 17:12:00,okswap/eth.usd.td,214.09,214.09,213.72,213.73,8172.0
2019-09-18 17:13:00,okswap/eth.usd.td,213.74,213.74,213.73,213.74,3397.0
2019-09-18 17:14:00,okswap/eth.usd.td,213.74,213.74,213.73,213.74,2536.0
2019-09-18 17:15:00,okswap/eth.usd.td,213.73,213.85,213.73,213.85,2157.0
2019-09-18 17:16:00,okswap/eth.usd.td,213.85,213.85,213.69,213.69,2373.0
2019-09-18 17:17:00,okswap/eth.usd.td,213.68,213.68,213.62,213.63,3935.0
2019-09-18 17:18:00,okswap/eth.usd.td,213.64,213.88,213.64,213.87,1440.0
2019-09-18 17:19:00,okswap/eth.usd.td,213.87,214.09,213.87,214.09,590.0
2019-09-18 17:20:00,okswap/eth.usd.td,214.09,214.1,214.06,214.07,2997.0
2019-09-18 17:21:00,okswap/eth.usd.td,214.07,214.3,214.07,214.24,8307.0
2019-09-18 17:22:00,okswap/eth.usd.td,214.25,214.28,214.24,214.24,9007.0
2019-09-18 17:23:00,okswap/eth.usd.td,214.24,214.24,213.97,213.98,6848.0
2019-09-18 17:24:00,okswap/eth.usd.td,213.97,213.98,213.86,213.87,4056.0
2019-09-18 17:25:00,okswap/eth.usd.td,213.87,213.87,213.86,213.87,760.0
2019-09-18 17:26:00,okswap/eth.usd.td,213.86,213.87,213.71,213.71,2780.0
2019-09-18 17:27:00,okswap/eth.usd.td,213.72,213.72,213.72,213.72,1649.0
2019-09-18 17:28:00,okswap/eth.usd.td,213.72,213.73,213.61,213.61,6674.0
2019-09-18 17:29:00,okswap/eth.usd.td,213.6,213.6,213.16,213.52,22072.0
2019-09-18 17:30:00,okswap/eth.usd.td,213.52,213.53,213.12,213.12,8239.0
2019-09-18 17:31:00,okswap/eth.usd.td,213.13,213.14,212.82,212.95,18487.0
2019-09-18 17:32:00,okswap/eth.usd.td,212.95,212.99,212.58,212.92,36659.0
2019-09-18 17:33:00,okswap/eth.usd.td,212.92,212.92,212.91,212.92,15637.0
2019-09-18 17:34:00,okswap/eth.usd.td,212.92,212.92,212.91,212.91,13509.0
2019-09-18 17:35:00,okswap/eth.usd.td,212.92,213.35,212.91,213.33,12094.0
2019-09-18 17:36:00,okswap/eth.usd.td,213.32,213.32,213.23,213.23,2316.0
2019-09-18 17:37:00,okswap/eth.usd.td,213.23,213.23,213.07,213.07,4235.0
2019-09-18 17:38:00,okswap/eth.usd.td,213.07,213.07,213.06,213.07,2812.0
2019-09-18 17:39:00,okswap/eth.usd.td,213.07,213.07,212.98,212.98,1649.0
2019-09-18 17:40:00,okswap/eth.usd.td,212.98,212.98,212.68,212.71,8463.0
2019-09-18 17:41:00,okswap/eth.usd.td,212.7,212.7,212.35,212.44,11727.0
2019-09-18 17:42:00,okswap/eth.usd.td,212.44,212.64,212.43,212.61,23682.0
2019-09-18 17:43:00,okswap/eth.usd.td,212.62,212.76,212.62,212.76,4487.0
2019-09-18 17:44:00,okswap/eth.usd.td,212.76,212.87,212.75,212.87,7358.0
2019-09-18 17:45:00,okswap/eth.usd.td,212.89,213.16,212.89,213.15,5630.0
2019-09-18 17:46:00,okswap/eth.usd.td,213.16,213.16,213.06,213.06,4725.0
2019-09-18 17:47:00,okswap/eth.usd.td,213.05,213.05,213.02,213.03,6357.0
2019-09-18 17:48:00,okswap/eth.usd.td,213.02,213.24,213.02,213.23,18230.0
2019-09-18 17:49:00,okswap/eth.usd.td,213.24,213.27,213.23,213.23,2704.0
2019-09-18 17:50:00,okswap/eth.usd.td,213.24,213.24,213.24,213.24,871.0
2019-09-18 17:51:00,okswap/eth.usd.td,213.24,213.24,213.24,213.24,3163.0
2019-09-18 17:52:00,okswap/eth.usd.td,213.24,213.26,213.24,213.26,733.0
2019-09-18 17:53:00,okswap/eth.usd.td,213.25,213.26,213.25,213.25,2440.0
2019-09-18 17:54:00,okswap/eth.usd.td,213.25,213.25,213.24,213.24,64.0
2019-09-18 17:55:00,okswap/eth.usd.td,213.25,213.25,212.9,212.9,5924.0
2019-09-18 17:56:00,okswap/eth.usd.td,212.9,212.91,212.9,212.91,5869.0
2019-09-18 17:57:00,okswap/eth.usd.td,212.91,213.0,212.91,213.0,1986.0
2019-09-18 17:58:00,okswap/eth.usd.td,213.0,213.1,213.0,213.1,14383.0
2019-09-18 17:59:00,okswap/eth.usd.td,213.11,213.22,213.11,213.22,3202.0
2019-09-18 18:00:00,okswap/eth.usd.td,213.23,213.51,213.23,213.42,3260.0
2019-09-18 18:01:00,okswap/eth.usd.td,213.42,213.49,213.42,213.49,3147.0
2019-09-18 18:02:00,okswap/eth.usd.td,213.49,213.93,213.49,213.93,29117.0
2019-09-18 18:03:00,okswap/eth.usd.td,213.93,213.98,213.93,213.97,10253.0
2019-09-18 18:04:00,okswap/eth.usd.td,213.98,214.33,213.98,214.33,32329.0
2019-09-18 18:05:00,okswap/eth.usd.td,214.32,214.46,214.05,214.06,68543.0
2019-09-18 18:06:00,okswap/eth.usd.td,214.07,214.22,214.07,214.22,10676.0
2019-09-18 18:07:00,okswap/eth.usd.td,214.22,214.53,214.21,214.53,30781.0
