datetime,symbol,open,high,low,close,volume
2019-09-19 13:10:00,okef/eth.usd.q,208.695,208.825,208.624,208.812,8175.0
2019-09-19 13:11:00,okef/eth.usd.q,208.822,208.984,208.734,208.846,12648.0
2019-09-19 13:12:00,okef/eth.usd.q,208.881,208.971,208.821,208.95,8459.0
2019-09-19 13:13:00,okef/eth.usd.q,208.964,208.99,208.88,208.922,9511.0
2019-09-19 13:14:00,okef/eth.usd.q,208.922,208.99,208.849,208.923,7084.0
2019-09-19 13:15:00,okef/eth.usd.q,208.974,209.2,208.974,209.012,33167.0
2019-09-19 13:16:00,okef/eth.usd.q,209.013,209.152,208.809,208.877,11114.0
2019-09-19 13:17:00,okef/eth.usd.q,208.864,208.864,208.67,208.67,14085.0
2019-09-19 13:18:00,okef/eth.usd.q,208.683,208.8,208.683,208.741,8489.0
2019-09-19 13:19:00,okef/eth.usd.q,208.762,208.792,208.647,208.791,17478.0
2019-09-19 13:20:00,okef/eth.usd.q,208.791,208.791,208.681,208.681,3199.0
2019-09-19 13:21:00,okef/eth.usd.q,208.681,208.791,208.657,208.763,5777.0
2019-09-19 13:22:00,okef/eth.usd.q,208.764,208.996,208.764,208.996,4440.0
2019-09-19 13:23:00,okef/eth.usd.q,209.016,209.016,208.951,208.987,9748.0
2019-09-19 13:24:00,okef/eth.usd.q,208.988,209.011,208.907,208.931,7479.0
2019-09-19 13:25:00,okef/eth.usd.q,208.95,209.01,208.898,208.957,8239.0
2019-09-19 13:26:00,okef/eth.usd.q,208.97,209.1,208.97,209.0,6546.0
2019-09-19 13:27:00,okef/eth.usd.q,208.984,208.984,208.901,208.957,10311.0
2019-09-19 13:28:00,okef/eth.usd.q,208.956,209.121,208.911,209.121,7419.0
2019-09-19 13:29:00,okef/eth.usd.q,209.12,209.125,209.015,209.074,11376.0
2019-09-19 13:30:00,okef/eth.usd.q,209.073,209.074,208.892,209.02,13291.0
2019-09-19 13:31:00,okef/eth.usd.q,209.019,209.112,208.978,209.111,7322.0
2019-09-19 13:32:00,okef/eth.usd.q,209.112,209.44,209.064,209.26,20553.0
2019-09-19 13:33:00,okef/eth.usd.q,209.201,209.44,209.201,209.44,29192.0
2019-09-19 13:34:00,okef/eth.usd.q,209.439,209.5,209.355,209.438,23212.0
2019-09-19 13:35:00,okef/eth.usd.q,209.429,209.632,209.429,209.632,28635.0
2019-09-19 13:36:00,okef/eth.usd.q,209.632,209.75,209.344,209.665,57827.0
2019-09-19 13:37:00,okef/eth.usd.q,209.672,209.768,209.548,209.632,29010.0
2019-09-19 13:38:00,okef/eth.usd.q,209.654,209.758,209.543,209.682,18674.0
2019-09-19 13:39:00,okef/eth.usd.q,209.682,209.776,209.599,209.708,20363.0
2019-09-19 13:40:00,okef/eth.usd.q,209.699,209.726,209.482,209.482,27736.0
2019-09-19 13:41:00,okef/eth.usd.q,209.462,209.664,209.387,209.456,41150.0
2019-09-19 13:42:00,okef/eth.usd.q,209.456,209.978,209.358,209.788,54987.0
2019-09-19 13:43:00,okef/eth.usd.q,209.788,210.006,209.639,209.691,50984.0
2019-09-19 13:44:00,okef/eth.usd.q,209.725,209.725,209.536,209.638,12715.0
2019-09-19 13:45:00,okef/eth.usd.q,209.638,209.638,209.506,209.572,12192.0
2019-09-19 13:46:00,okef/eth.usd.q,209.572,209.591,209.409,209.435,15892.0
2019-09-19 13:47:00,okef/eth.usd.q,209.433,209.597,209.4,209.59,15185.0
2019-09-19 13:48:00,okef/eth.usd.q,209.59,209.64,209.508,209.628,11577.0
2019-09-19 13:49:00,okef/eth.usd.q,209.628,209.759,209.59,209.734,12975.0
2019-09-19 13:50:00,okef/eth.usd.q,209.73,209.854,209.707,209.822,5253.0
2019-09-19 13:51:00,okef/eth.usd.q,209.822,209.874,209.702,209.736,13848.0
2019-09-19 13:52:00,okef/eth.usd.q,209.736,209.852,209.736,209.852,6591.0
2019-09-19 13:53:00,okef/eth.usd.q,209.852,209.89,209.833,209.877,8564.0
2019-09-19 13:54:00,okef/eth.usd.q,209.874,210.7,209.874,210.414,86046.0
2019-09-19 13:55:00,okef/eth.usd.q,210.43,210.775,210.403,210.532,66231.0
2019-09-19 13:56:00,okef/eth.usd.q,210.518,210.687,210.432,210.55,31996.0
2019-09-19 13:57:00,okef/eth.usd.q,210.55,210.602,210.426,210.52,33273.0
2019-09-19 13:58:00,okef/eth.usd.q,210.52,210.688,210.47,210.576,22841.0
2019-09-19 13:59:00,okef/eth.usd.q,210.576,210.616,210.391,210.567,28341.0
2019-09-19 14:00:00,okef/eth.usd.q,210.567,210.567,210.11,210.16,37778.0
2019-09-19 14:01:00,okef/eth.usd.q,210.16,210.235,209.991,210.147,28535.0
2019-09-19 14:02:00,okef/eth.usd.q,210.148,210.208,210.004,210.102,41620.0
2019-09-19 14:03:00,okef/eth.usd.q,210.084,210.18,209.9,210.068,65050.0
2019-09-19 14:04:00,okef/eth.usd.q,210.069,210.201,210.007,210.091,57712.0
2019-09-19 14:05:00,okef/eth.usd.q,210.09,210.16,210.049,210.066,13796.0
2019-09-19 14:06:00,okef/eth.usd.q,210.066,210.11,209.849,209.874,24856.0
2019-09-19 14:07:00,okef/eth.usd.q,209.874,209.883,209.709,209.78,12287.0
2019-09-19 14:08:00,okef/eth.usd.q,209.781,209.878,209.771,209.777,26298.0
2019-09-19 14:09:00,okef/eth.usd.q,209.791,209.842,209.775,209.802,7904.0
2019-09-19 14:10:00,okef/eth.usd.q,209.803,209.803,209.717,209.782,6644.0
2019-09-19 14:11:00,okef/eth.usd.q,209.783,209.846,209.63,209.734,10823.0
2019-09-19 14:12:00,okef/eth.usd.q,209.734,209.989,209.669,209.921,6522.0
2019-09-19 14:13:00,okef/eth.usd.q,209.921,210.1,209.921,210.1,6987.0
2019-09-19 14:14:00,okef/eth.usd.q,210.11,210.136,209.719,209.751,12129.0
2019-09-19 14:15:00,okef/eth.usd.q,209.76,209.861,209.756,209.861,9581.0
2019-09-19 14:16:00,okef/eth.usd.q,209.872,209.963,209.781,209.884,8124.0
2019-09-19 14:17:00,okef/eth.usd.q,209.916,209.969,209.781,209.863,9760.0
2019-09-19 14:18:00,okef/eth.usd.q,209.885,209.9,209.871,209.9,103.0
2019-09-19 14:19:00,okef/eth.usd.q,209.9,209.9,209.85,209.855,3510.0
2019-09-19 14:20:00,okef/eth.usd.q,209.854,209.904,209.85,209.867,6601.0
2019-09-19 14:21:00,okef/eth.usd.q,209.867,209.939,209.866,209.939,7341.0
2019-09-19 14:22:00,okef/eth.usd.q,209.969,210.085,209.947,210.085,12685.0
2019-09-19 14:23:00,okef/eth.usd.q,210.089,210.39,210.089,210.287,11496.0
2019-09-19 14:24:00,okef/eth.usd.q,210.324,210.324,210.064,210.104,6322.0
2019-09-19 14:25:00,okef/eth.usd.q,210.105,210.192,210.038,210.114,5039.0
2019-09-19 14:26:00,okef/eth.usd.q,210.116,210.17,210.041,210.168,9251.0
2019-09-19 14:27:00,okef/eth.usd.q,210.168,210.206,210.006,210.144,2505.0
2019-09-19 14:28:00,okef/eth.usd.q,210.125,210.186,210.08,210.13,2289.0
2019-09-19 14:29:00,okef/eth.usd.q,210.122,210.122,209.905,210.014,22312.0
2019-09-19 14:30:00,okef/eth.usd.q,210.029,210.029,209.8,209.84,11638.0
2019-09-19 14:31:00,okef/eth.usd.q,209.84,209.853,209.839,209.853,1149.0
2019-09-19 14:32:00,okef/eth.usd.q,209.852,209.899,209.77,209.802,5470.0
2019-09-19 14:33:00,okef/eth.usd.q,209.802,209.802,209.775,209.802,4668.0
2019-09-19 14:34:00,okef/eth.usd.q,209.807,209.899,209.73,209.824,7404.0
2019-09-19 14:35:00,okef/eth.usd.q,209.824,209.824,209.719,209.74,11515.0
2019-09-19 14:36:00,okef/eth.usd.q,209.74,209.825,209.733,209.783,3823.0
2019-09-19 14:37:00,okef/eth.usd.q,209.787,209.787,209.7,209.742,5444.0
2019-09-19 14:38:00,okef/eth.usd.q,209.741,209.741,209.684,209.684,1725.0
2019-09-19 14:39:00,okef/eth.usd.q,209.686,209.799,209.686,209.714,1486.0
2019-09-19 14:40:00,okef/eth.usd.q,209.714,209.781,209.702,209.75,3378.0
2019-09-19 14:41:00,okef/eth.usd.q,209.75,209.75,209.684,209.685,2038.0
2019-09-19 14:42:00,okef/eth.usd.q,209.684,209.684,209.5,209.587,10658.0
2019-09-19 14:43:00,okef/eth.usd.q,209.585,209.719,209.545,209.719,11083.0
2019-09-19 14:44:00,okef/eth.usd.q,209.728,209.848,209.728,209.848,14552.0
2019-09-19 14:45:00,okef/eth.usd.q,209.849,209.912,209.747,209.901,6504.0
2019-09-19 14:46:00,okef/eth.usd.q,209.901,209.901,209.85,209.851,2770.0
2019-09-19 14:47:00,okef/eth.usd.q,209.851,209.88,209.771,209.88,1947.0
2019-09-19 14:48:00,okef/eth.usd.q,209.88,209.929,209.88,209.909,5745.0
2019-09-19 14:49:00,okef/eth.usd.q,209.909,210.0,209.896,210.0,8334.0
2019-09-19 14:50:00,okef/eth.usd.q,210.0,210.0,209.97,209.991,5890.0
2019-09-19 14:51:00,okef/eth.usd.q,209.992,210.135,209.915,210.135,37862.0
2019-09-19 14:52:00,okef/eth.usd.q,210.134,210.254,209.919,210.245,7478.0
2019-09-19 14:53:00,okef/eth.usd.q,210.216,210.312,210.216,210.244,6937.0
2019-09-19 14:54:00,okef/eth.usd.q,210.267,210.277,210.152,210.274,7337.0
2019-09-19 14:55:00,okef/eth.usd.q,210.238,210.238,210.152,210.175,3098.0
2019-09-19 14:56:00,okef/eth.usd.q,210.175,210.175,209.995,210.037,3164.0
2019-09-19 14:57:00,okef/eth.usd.q,210.048,210.121,210.048,210.057,1226.0
2019-09-19 14:58:00,okef/eth.usd.q,210.056,210.228,210.054,210.13,6162.0
2019-09-19 14:59:00,okef/eth.usd.q,210.13,210.168,210.07,210.07,3157.0
2019-09-19 15:00:00,okef/eth.usd.q,210.057,210.124,210.056,210.068,5811.0
2019-09-19 15:01:00,okef/eth.usd.q,210.068,210.068,209.932,210.05,32099.0
2019-09-19 15:02:00,okef/eth.usd.q,210.049,210.049,209.921,209.98,12157.0
2019-09-19 15:03:00,okef/eth.usd.q,209.98,210.015,209.98,210.015,738.0
2019-09-19 15:04:00,okef/eth.usd.q,210.015,210.015,209.92,209.92,2052.0
2019-09-19 15:05:00,okef/eth.usd.q,209.918,209.943,209.849,209.86,15885.0
2019-09-19 15:06:00,okef/eth.usd.q,209.896,209.901,209.849,209.879,2411.0
2019-09-19 15:07:00,okef/eth.usd.q,209.879,209.879,209.868,209.872,2598.0
2019-09-19 15:08:00,okef/eth.usd.q,209.872,209.876,209.739,209.821,7488.0
2019-09-19 15:09:00,okef/eth.usd.q,209.821,209.841,209.788,209.809,1203.0
2019-09-19 15:10:00,okef/eth.usd.q,209.809,209.81,209.72,209.721,2362.0
2019-09-19 15:11:00,okef/eth.usd.q,209.721,209.721,209.72,209.72,14994.0
2019-09-19 15:12:00,okef/eth.usd.q,209.72,209.721,209.72,209.721,3237.0
2019-09-19 15:13:00,okef/eth.usd.q,209.721,209.721,209.633,209.652,5812.0
2019-09-19 15:14:00,okef/eth.usd.q,209.653,209.838,209.653,209.66,13887.0
2019-09-19 15:15:00,okef/eth.usd.q,209.66,209.75,209.638,209.683,2048.0
2019-09-19 15:16:00,okef/eth.usd.q,209.683,209.731,209.66,209.66,4176.0
2019-09-19 15:17:00,okef/eth.usd.q,209.66,209.714,209.66,209.713,1682.0
2019-09-19 15:18:00,okef/eth.usd.q,209.708,209.843,209.667,209.71,17130.0
2019-09-19 15:19:00,okef/eth.usd.q,209.709,209.761,209.666,209.716,4497.0
2019-09-19 15:20:00,okef/eth.usd.q,209.715,209.719,209.715,209.719,836.0
2019-09-19 15:21:00,okef/eth.usd.q,209.719,209.797,209.637,209.675,9429.0
2019-09-19 15:22:00,okef/eth.usd.q,209.687,209.688,209.62,209.663,2149.0
2019-09-19 15:23:00,okef/eth.usd.q,209.663,209.674,209.607,209.607,10208.0
2019-09-19 15:24:00,okef/eth.usd.q,209.607,209.943,209.601,209.93,12102.0
2019-09-19 15:25:00,okef/eth.usd.q,209.952,209.997,209.91,209.979,1033.0
2019-09-19 15:26:00,okef/eth.usd.q,209.979,209.979,209.936,209.964,10806.0
2019-09-19 15:27:00,okef/eth.usd.q,209.944,209.944,209.847,209.9,5051.0
2019-09-19 15:28:00,okef/eth.usd.q,209.899,209.988,209.876,209.988,1984.0
2019-09-19 15:29:00,okef/eth.usd.q,209.988,210.059,209.926,210.022,4057.0
2019-09-19 15:30:00,okef/eth.usd.q,210.022,210.075,209.956,210.009,7721.0
2019-09-19 15:31:00,okef/eth.usd.q,210.009,210.129,210.008,210.129,3683.0
2019-09-19 15:32:00,okef/eth.usd.q,210.129,210.326,210.129,210.321,15319.0
2019-09-19 15:33:00,okef/eth.usd.q,210.32,210.489,210.32,210.489,4592.0
2019-09-19 15:34:00,okef/eth.usd.q,210.499,210.6,210.462,210.512,19903.0
2019-09-19 15:35:00,okef/eth.usd.q,210.515,210.688,210.515,210.57,25977.0
2019-09-19 15:36:00,okef/eth.usd.q,210.57,210.661,210.462,210.492,19717.0
2019-09-19 15:37:00,okef/eth.usd.q,210.491,210.5,210.363,210.452,16643.0
2019-09-19 15:38:00,okef/eth.usd.q,210.451,210.598,210.404,210.426,7730.0
2019-09-19 15:39:00,okef/eth.usd.q,210.426,210.642,210.426,210.581,10851.0
2019-09-19 15:40:00,okef/eth.usd.q,210.588,210.588,210.345,210.436,20049.0
2019-09-19 15:41:00,okef/eth.usd.q,210.397,210.625,210.37,210.425,20637.0
2019-09-19 15:42:00,okef/eth.usd.q,210.424,210.519,210.3,210.502,10191.0
2019-09-19 15:43:00,okef/eth.usd.q,210.502,210.606,210.442,210.606,20026.0
2019-09-19 15:44:00,okef/eth.usd.q,210.605,210.606,210.538,210.567,7928.0
2019-09-19 15:45:00,okef/eth.usd.q,210.56,210.594,210.54,210.555,3857.0
2019-09-19 15:46:00,okef/eth.usd.q,210.556,210.576,210.544,210.555,9699.0
2019-09-19 15:47:00,okef/eth.usd.q,210.555,210.555,210.393,210.4,17538.0
2019-09-19 15:48:00,okef/eth.usd.q,210.399,210.493,210.244,210.269,12527.0
2019-09-19 15:49:00,okef/eth.usd.q,210.269,210.371,210.185,210.249,10527.0
2019-09-19 15:50:00,okef/eth.usd.q,210.262,210.351,210.231,210.347,1834.0
2019-09-19 15:51:00,okef/eth.usd.q,210.347,210.361,210.286,210.343,18803.0
2019-09-19 15:52:00,okef/eth.usd.q,210.343,210.343,210.266,210.3,4134.0
2019-09-19 15:53:00,okef/eth.usd.q,210.261,210.321,210.261,210.321,847.0
2019-09-19 15:54:00,okef/eth.usd.q,210.32,210.329,210.279,210.279,3055.0
2019-09-19 15:55:00,okef/eth.usd.q,210.279,210.29,210.279,210.289,1702.0
2019-09-19 15:56:00,okef/eth.usd.q,210.289,210.289,210.202,210.264,5153.0
2019-09-19 15:57:00,okef/eth.usd.q,210.265,210.265,210.15,210.17,3069.0
2019-09-19 15:58:00,okef/eth.usd.q,210.17,210.253,210.118,210.138,9304.0
2019-09-19 15:59:00,okef/eth.usd.q,210.138,210.254,210.138,210.147,17150.0
2019-09-19 16:00:00,okef/eth.usd.q,210.148,210.148,210.093,210.133,3085.0
2019-09-19 16:01:00,okef/eth.usd.q,210.132,210.132,209.801,209.956,19863.0
2019-09-19 16:02:00,okef/eth.usd.q,209.956,210.096,209.854,209.918,7093.0
2019-09-19 16:03:00,okef/eth.usd.q,209.914,209.951,209.81,209.842,6719.0
2019-09-19 16:04:00,okef/eth.usd.q,209.843,209.917,209.84,209.842,9687.0
2019-09-19 16:05:00,okef/eth.usd.q,209.844,209.869,209.6,209.64,11411.0
2019-09-19 16:06:00,okef/eth.usd.q,209.642,209.737,209.502,209.625,5349.0
2019-09-19 16:07:00,okef/eth.usd.q,209.685,209.685,209.5,209.636,11333.0
2019-09-19 16:08:00,okef/eth.usd.q,209.663,209.664,209.5,209.599,6459.0
2019-09-19 16:09:00,okef/eth.usd.q,209.608,209.673,209.601,209.601,6024.0
2019-09-19 16:10:00,okef/eth.usd.q,209.593,209.873,209.593,209.845,8595.0
2019-09-19 16:11:00,okef/eth.usd.q,209.844,209.953,209.764,209.918,15968.0
2019-09-19 16:12:00,okef/eth.usd.q,209.918,210.22,209.863,210.047,10531.0
2019-09-19 16:13:00,okef/eth.usd.q,210.047,210.24,210.047,210.24,8927.0
2019-09-19 16:14:00,okef/eth.usd.q,210.24,210.24,210.15,210.23,8730.0
2019-09-19 16:15:00,okef/eth.usd.q,210.231,210.39,210.21,210.286,9565.0
2019-09-19 16:16:00,okef/eth.usd.q,210.286,210.565,210.286,210.535,25232.0
2019-09-19 16:17:00,okef/eth.usd.q,210.537,210.563,210.368,210.52,18816.0
2019-09-19 16:18:00,okef/eth.usd.q,210.539,210.539,210.263,210.433,5307.0
2019-09-19 16:19:00,okef/eth.usd.q,210.433,210.511,210.4,210.406,11101.0
2019-09-19 16:20:00,okef/eth.usd.q,210.407,210.457,210.27,210.404,11290.0
2019-09-19 16:21:00,okef/eth.usd.q,210.366,210.453,210.337,210.411,7511.0
2019-09-19 16:22:00,okef/eth.usd.q,210.41,210.428,210.372,210.406,1303.0
2019-09-19 16:23:00,okef/eth.usd.q,210.397,210.5,210.332,210.499,13876.0
2019-09-19 16:24:00,okef/eth.usd.q,210.5,210.5,210.433,210.433,6883.0
2019-09-19 16:25:00,okef/eth.usd.q,210.442,210.561,210.442,210.517,11831.0
2019-09-19 16:26:00,okef/eth.usd.q,210.533,210.66,210.423,210.62,9147.0
2019-09-19 16:27:00,okef/eth.usd.q,210.6,210.755,210.6,210.755,23544.0
2019-09-19 16:28:00,okef/eth.usd.q,210.755,210.897,210.731,210.848,29433.0
2019-09-19 16:29:00,okef/eth.usd.q,210.847,210.867,210.732,210.86,13872.0
2019-09-19 16:30:00,okef/eth.usd.q,210.842,210.87,210.813,210.834,8403.0
2019-09-19 16:31:00,okef/eth.usd.q,210.849,210.896,210.731,210.896,12858.0
2019-09-19 16:32:00,okef/eth.usd.q,210.896,211.03,210.826,210.981,31354.0
2019-09-19 16:33:00,okef/eth.usd.q,210.981,211.061,210.743,210.743,24939.0
2019-09-19 16:34:00,okef/eth.usd.q,210.772,210.881,210.733,210.752,9016.0
2019-09-19 16:35:00,okef/eth.usd.q,210.752,210.881,210.751,210.881,12375.0
2019-09-19 16:36:00,okef/eth.usd.q,210.881,211.147,210.881,211.099,26760.0
2019-09-19 16:37:00,okef/eth.usd.q,211.114,211.3,211.114,211.3,18339.0
2019-09-19 16:38:00,okef/eth.usd.q,211.298,211.422,211.28,211.295,22845.0
2019-09-19 16:39:00,okef/eth.usd.q,211.295,211.31,211.214,211.215,10079.0
2019-09-19 16:40:00,okef/eth.usd.q,211.226,211.294,211.204,211.282,11939.0
2019-09-19 16:41:00,okef/eth.usd.q,211.283,211.478,211.283,211.476,19540.0
2019-09-19 16:42:00,okef/eth.usd.q,211.476,211.53,211.4,211.53,23269.0
2019-09-19 16:43:00,okef/eth.usd.q,211.533,211.942,211.533,211.942,36277.0
2019-09-19 16:44:00,okef/eth.usd.q,211.946,212.2,211.945,212.021,77005.0
2019-09-19 16:45:00,okef/eth.usd.q,212.021,212.308,211.981,212.285,66857.0
2019-09-19 16:46:00,okef/eth.usd.q,212.285,212.494,212.05,212.05,87443.0
2019-09-19 16:47:00,okef/eth.usd.q,212.048,212.086,211.69,211.814,79032.0
2019-09-19 16:48:00,okef/eth.usd.q,211.815,211.956,211.814,211.956,20435.0
2019-09-19 16:49:00,okef/eth.usd.q,211.956,212.165,211.956,212.124,17522.0
2019-09-19 16:50:00,okef/eth.usd.q,212.111,212.18,211.831,211.977,21273.0
2019-09-19 16:51:00,okef/eth.usd.q,211.939,211.996,211.582,211.645,41716.0
2019-09-19 16:52:00,okef/eth.usd.q,211.645,211.779,211.585,211.605,21827.0
2019-09-19 16:53:00,okef/eth.usd.q,211.604,211.604,211.32,211.458,26430.0
2019-09-19 16:54:00,okef/eth.usd.q,211.459,211.54,211.311,211.477,20764.0
2019-09-19 16:55:00,okef/eth.usd.q,211.476,211.553,211.413,211.552,3004.0
2019-09-19 16:56:00,okef/eth.usd.q,211.553,211.735,211.553,211.666,11181.0
2019-09-19 16:57:00,okef/eth.usd.q,211.671,211.74,211.627,211.627,4952.0
2019-09-19 16:58:00,okef/eth.usd.q,211.627,211.773,211.627,211.773,8037.0
2019-09-19 16:59:00,okef/eth.usd.q,211.774,211.928,211.774,211.811,11319.0
2019-09-19 17:00:00,okef/eth.usd.q,211.811,211.811,211.509,211.811,25628.0
2019-09-19 17:01:00,okef/eth.usd.q,211.811,211.881,211.7,211.878,7554.0
2019-09-19 17:02:00,okef/eth.usd.q,211.875,211.95,211.781,211.95,8033.0
2019-09-19 17:03:00,okef/eth.usd.q,211.95,212.135,211.95,212.124,33361.0
2019-09-19 17:04:00,okef/eth.usd.q,212.123,212.62,212.123,212.292,34090.0
2019-09-19 17:05:00,okef/eth.usd.q,212.292,212.545,212.291,212.377,38494.0
2019-09-19 17:06:00,okef/eth.usd.q,212.377,212.538,212.332,212.36,18042.0
2019-09-19 17:07:00,okef/eth.usd.q,212.337,212.579,212.291,212.579,26068.0
2019-09-19 17:08:00,okef/eth.usd.q,212.578,212.647,212.45,212.48,17018.0
2019-09-19 17:09:00,okef/eth.usd.q,212.481,212.5,212.383,212.5,21509.0
2019-09-19 17:10:00,okef/eth.usd.q,212.5,212.71,212.484,212.588,16646.0
2019-09-19 17:11:00,okef/eth.usd.q,212.587,212.587,212.37,212.473,15348.0
2019-09-19 17:12:00,okef/eth.usd.q,212.473,212.54,212.473,212.527,4794.0
2019-09-19 17:13:00,okef/eth.usd.q,212.527,212.622,212.471,212.586,10999.0
2019-09-19 17:14:00,okef/eth.usd.q,212.586,212.688,212.492,212.529,36838.0
2019-09-19 17:15:00,okef/eth.usd.q,212.529,212.681,212.511,212.578,20988.0
2019-09-19 17:16:00,okef/eth.usd.q,212.591,212.591,212.347,212.409,17594.0
2019-09-19 17:17:00,okef/eth.usd.q,212.408,212.436,212.056,212.25,34195.0
2019-09-19 17:18:00,okef/eth.usd.q,212.241,212.29,211.966,212.069,38205.0
2019-09-19 17:19:00,okef/eth.usd.q,212.069,212.123,211.961,212.006,18160.0
2019-09-19 17:20:00,okef/eth.usd.q,212.006,212.194,211.982,212.191,14323.0
2019-09-19 17:21:00,okef/eth.usd.q,212.19,212.2,212.143,212.178,4021.0
2019-09-19 17:22:00,okef/eth.usd.q,212.158,212.163,211.919,211.964,10708.0
2019-09-19 17:23:00,okef/eth.usd.q,211.963,212.024,211.924,212.024,6922.0
2019-09-19 17:24:00,okef/eth.usd.q,212.023,212.172,212.023,212.059,21795.0
2019-09-19 17:25:00,okef/eth.usd.q,212.058,212.085,211.979,212.061,34378.0
2019-09-19 17:26:00,okef/eth.usd.q,212.061,212.061,211.8,211.833,28480.0
2019-09-19 17:27:00,okef/eth.usd.q,211.831,211.869,211.632,211.632,14393.0
2019-09-19 17:28:00,okef/eth.usd.q,211.632,211.735,211.5,211.628,40409.0
2019-09-19 17:29:00,okef/eth.usd.q,211.627,211.668,211.589,211.637,12801.0
2019-09-19 17:30:00,okef/eth.usd.q,211.635,211.858,211.619,211.734,17293.0
2019-09-19 17:31:00,okef/eth.usd.q,211.734,211.95,211.734,211.88,10004.0
2019-09-19 17:32:00,okef/eth.usd.q,211.888,211.888,211.753,211.8,14249.0
2019-09-19 17:33:00,okef/eth.usd.q,211.824,211.84,211.735,211.839,11949.0
2019-09-19 17:34:00,okef/eth.usd.q,211.838,211.882,211.838,211.845,7038.0
2019-09-19 17:35:00,okef/eth.usd.q,211.845,211.87,211.753,211.753,8453.0
2019-09-19 17:36:00,okef/eth.usd.q,211.754,211.796,211.754,211.781,2283.0
2019-09-19 17:37:00,okef/eth.usd.q,211.782,211.907,211.755,211.862,12623.0
2019-09-19 17:38:00,okef/eth.usd.q,211.883,212.206,211.79,212.206,13454.0
2019-09-19 17:39:00,okef/eth.usd.q,212.207,212.444,212.176,212.437,25617.0
2019-09-19 17:40:00,okef/eth.usd.q,212.464,212.85,212.299,212.332,74961.0
2019-09-19 17:41:00,okef/eth.usd.q,212.34,212.659,212.34,212.52,17241.0
2019-09-19 17:42:00,okef/eth.usd.q,212.521,212.618,212.482,212.482,15190.0
2019-09-19 17:43:00,okef/eth.usd.q,212.482,212.494,212.462,212.489,10917.0
2019-09-19 17:44:00,okef/eth.usd.q,212.489,212.538,212.486,212.509,7546.0
2019-09-19 17:45:00,okef/eth.usd.q,212.508,212.508,212.061,212.221,20996.0
2019-09-19 17:46:00,okef/eth.usd.q,212.22,212.278,212.146,212.262,9603.0
2019-09-19 17:47:00,okef/eth.usd.q,212.263,212.595,212.263,212.595,17885.0
2019-09-19 17:48:00,okef/eth.usd.q,212.594,212.605,212.393,212.53,4817.0
2019-09-19 17:49:00,okef/eth.usd.q,212.53,212.598,212.53,212.589,3771.0
2019-09-19 17:50:00,okef/eth.usd.q,212.585,212.585,212.25,212.286,11144.0
2019-09-19 17:51:00,okef/eth.usd.q,212.276,212.32,212.125,212.214,18158.0
2019-09-19 17:52:00,okef/eth.usd.q,212.246,212.246,212.0,212.097,19783.0
2019-09-19 17:53:00,okef/eth.usd.q,212.097,212.207,212.092,212.103,12057.0
2019-09-19 17:54:00,okef/eth.usd.q,212.102,212.143,212.065,212.105,13381.0
2019-09-19 17:55:00,okef/eth.usd.q,212.134,212.188,212.131,212.177,8692.0
2019-09-19 17:56:00,okef/eth.usd.q,212.177,212.233,212.135,212.199,11018.0
2019-09-19 17:57:00,okef/eth.usd.q,212.165,212.19,211.9,211.992,19679.0
2019-09-19 17:58:00,okef/eth.usd.q,212.009,212.022,211.94,211.971,3949.0
2019-09-19 17:59:00,okef/eth.usd.q,211.971,211.992,211.901,211.961,6627.0
2019-09-19 18:00:00,okef/eth.usd.q,211.961,212.219,211.929,212.198,20675.0
2019-09-19 18:01:00,okef/eth.usd.q,212.198,212.429,212.187,212.336,6723.0
2019-09-19 18:02:00,okef/eth.usd.q,212.332,212.519,212.332,212.483,7948.0
2019-09-19 18:03:00,okef/eth.usd.q,212.483,212.529,212.402,212.409,6469.0
2019-09-19 18:04:00,okef/eth.usd.q,212.409,212.536,212.409,212.523,6621.0
2019-09-19 18:05:00,okef/eth.usd.q,212.526,212.526,212.227,212.227,28083.0
2019-09-19 18:06:00,okef/eth.usd.q,212.227,212.419,212.178,212.417,38138.0
2019-09-19 18:07:00,okef/eth.usd.q,212.417,212.476,212.248,212.366,16308.0
2019-09-19 18:08:00,okef/eth.usd.q,212.362,212.362,212.168,212.179,10474.0
2019-09-19 18:09:00,okef/eth.usd.q,212.169,212.196,212.045,212.069,8883.0
2019-09-19 18:10:00,okef/eth.usd.q,212.069,212.2,212.069,212.19,11913.0
2019-09-19 18:11:00,okef/eth.usd.q,212.173,212.173,211.858,211.859,30516.0
2019-09-19 18:12:00,okef/eth.usd.q,211.859,211.922,211.688,211.736,41886.0
2019-09-19 18:13:00,okef/eth.usd.q,211.736,211.774,211.5,211.64,32390.0
2019-09-19 18:14:00,okef/eth.usd.q,211.582,211.735,211.5,211.735,21568.0
2019-09-19 18:15:00,okef/eth.usd.q,211.735,211.756,211.5,211.501,31221.0
2019-09-19 18:16:00,okef/eth.usd.q,211.501,211.676,211.5,211.62,15619.0
2019-09-19 18:17:00,okef/eth.usd.q,211.645,211.683,211.402,211.481,21418.0
2019-09-19 18:18:00,okef/eth.usd.q,211.48,211.643,211.336,211.627,11258.0
2019-09-19 18:19:00,okef/eth.usd.q,211.626,211.627,211.199,211.312,33279.0
