datetime,symbol,open,high,low,close,volume
2019-09-19 12:41:00,okswap/btc.usd.td,9798.1,9798.1,9798.0,9798.1,1148.0
2019-09-19 12:42:00,okswap/btc.usd.td,9798.0,9798.1,9795.7,9795.7,330.0
2019-09-19 12:43:00,okswap/btc.usd.td,9795.7,9795.8,9794.0,9794.1,1065.0
2019-09-19 12:44:00,okswap/btc.usd.td,9794.1,9794.1,9791.1,9791.1,1379.0
2019-09-19 12:45:00,okswap/btc.usd.td,9791.0,9794.3,9791.0,9792.9,1362.0
2019-09-19 12:46:00,okswap/btc.usd.td,9793.0,9793.0,9792.9,9792.9,1161.0
2019-09-19 12:47:00,okswap/btc.usd.td,9792.8,9796.7,9792.8,9794.8,6278.0
2019-09-19 12:48:00,okswap/btc.usd.td,9793.6,9797.1,9793.6,9797.1,552.0
2019-09-19 12:49:00,okswap/btc.usd.td,9797.7,9799.1,9797.7,9799.0,1011.0
2019-09-19 12:50:00,okswap/btc.usd.td,9799.0,9800.0,9799.0,9799.1,1591.0
2019-09-19 12:51:00,okswap/btc.usd.td,9799.1,9799.7,9798.0,9798.4,1998.0
2019-09-19 12:52:00,okswap/btc.usd.td,9798.4,9798.6,9798.0,9798.2,4023.0
2019-09-19 12:53:00,okswap/btc.usd.td,9798.2,9800.0,9798.2,9800.0,1101.0
2019-09-19 12:54:00,okswap/btc.usd.td,9799.9,9800.0,9799.9,9799.9,2799.0
2019-09-19 12:55:00,okswap/btc.usd.td,9800.0,9800.1,9790.0,9795.4,7871.0
2019-09-19 12:56:00,okswap/btc.usd.td,9795.4,9798.8,9795.4,9798.8,7489.0
2019-09-19 12:57:00,okswap/btc.usd.td,9797.7,9809.4,9797.6,9805.6,3864.0
2019-09-19 12:58:00,okswap/btc.usd.td,9805.7,9805.7,9803.0,9803.0,2400.0
2019-09-19 12:59:00,okswap/btc.usd.td,9803.0,9805.5,9803.0,9805.5,1167.0
2019-09-19 13:00:00,okswap/btc.usd.td,9805.5,9806.0,9805.4,9806.0,1783.0
2019-09-19 13:01:00,okswap/btc.usd.td,9806.9,9810.6,9806.9,9810.5,1413.0
2019-09-19 13:02:00,okswap/btc.usd.td,9810.6,9814.3,9810.6,9814.3,837.0
2019-09-19 13:03:00,okswap/btc.usd.td,9814.2,9819.6,9812.1,9812.1,5975.0
2019-09-19 13:04:00,okswap/btc.usd.td,9812.2,9812.2,9812.1,9812.1,470.0
2019-09-19 13:05:00,okswap/btc.usd.td,9812.1,9812.6,9812.1,9812.6,1951.0
2019-09-19 13:06:00,okswap/btc.usd.td,9812.6,9813.9,9812.6,9813.8,647.0
2019-09-19 13:07:00,okswap/btc.usd.td,9813.8,9815.0,9813.8,9815.0,647.0
2019-09-19 13:08:00,okswap/btc.usd.td,9815.0,9818.3,9815.0,9818.3,1291.0
2019-09-19 13:09:00,okswap/btc.usd.td,9818.4,9820.0,9813.6,9813.7,7837.0
2019-09-19 13:10:00,okswap/btc.usd.td,9813.6,9818.8,9813.6,9818.8,1021.0
2019-09-19 13:11:00,okswap/btc.usd.td,9818.8,9836.7,9818.8,9831.2,4948.0
2019-09-19 13:12:00,okswap/btc.usd.td,9831.5,9836.0,9831.5,9832.2,2085.0
2019-09-19 13:13:00,okswap/btc.usd.td,9832.1,9835.0,9832.1,9834.6,3700.0
2019-09-19 13:14:00,okswap/btc.usd.td,9834.6,9838.5,9834.6,9837.0,2838.0
2019-09-19 13:15:00,okswap/btc.usd.td,9837.1,9857.0,9837.1,9840.0,19132.0
2019-09-19 13:16:00,okswap/btc.usd.td,9840.0,9844.8,9834.2,9834.5,4754.0
2019-09-19 13:17:00,okswap/btc.usd.td,9834.6,9834.6,9832.5,9832.5,2018.0
2019-09-19 13:18:00,okswap/btc.usd.td,9832.5,9841.4,9832.5,9839.1,2301.0
2019-09-19 13:19:00,okswap/btc.usd.td,9839.0,9839.1,9839.0,9839.0,508.0
2019-09-19 13:20:00,okswap/btc.usd.td,9839.1,9839.1,9835.2,9835.2,1498.0
2019-09-19 13:21:00,okswap/btc.usd.td,9835.3,9836.0,9834.7,9836.0,3424.0
2019-09-19 13:22:00,okswap/btc.usd.td,9836.0,9839.0,9835.9,9839.0,2185.0
2019-09-19 13:23:00,okswap/btc.usd.td,9839.0,9842.9,9839.0,9842.9,2582.0
2019-09-19 13:24:00,okswap/btc.usd.td,9843.0,9843.0,9842.9,9842.9,1533.0
2019-09-19 13:25:00,okswap/btc.usd.td,9843.0,9843.0,9842.9,9842.9,1172.0
2019-09-19 13:26:00,okswap/btc.usd.td,9843.0,9843.0,9842.9,9843.0,418.0
2019-09-19 13:27:00,okswap/btc.usd.td,9843.0,9843.0,9842.9,9843.0,1750.0
2019-09-19 13:28:00,okswap/btc.usd.td,9843.0,9850.0,9843.0,9850.0,5013.0
2019-09-19 13:29:00,okswap/btc.usd.td,9850.0,9853.9,9849.9,9853.9,1763.0
2019-09-19 13:30:00,okswap/btc.usd.td,9854.0,9854.5,9850.0,9852.0,2219.0
2019-09-19 13:31:00,okswap/btc.usd.td,9852.0,9852.7,9852.0,9852.6,1596.0
2019-09-19 13:32:00,okswap/btc.usd.td,9852.7,9868.0,9852.7,9864.1,6146.0
2019-09-19 13:33:00,okswap/btc.usd.td,9864.0,9864.1,9859.0,9859.0,3704.0
2019-09-19 13:34:00,okswap/btc.usd.td,9859.1,9865.7,9859.0,9865.7,2211.0
2019-09-19 13:35:00,okswap/btc.usd.td,9866.0,9880.4,9866.0,9880.4,4571.0
2019-09-19 13:36:00,okswap/btc.usd.td,9880.4,9885.0,9874.8,9885.0,8404.0
2019-09-19 13:37:00,okswap/btc.usd.td,9885.0,9896.2,9881.5,9883.8,11819.0
2019-09-19 13:38:00,okswap/btc.usd.td,9883.6,9883.7,9872.1,9875.9,4193.0
2019-09-19 13:39:00,okswap/btc.usd.td,9875.9,9879.6,9875.9,9877.0,3148.0
2019-09-19 13:40:00,okswap/btc.usd.td,9877.0,9877.1,9866.6,9866.6,2990.0
2019-09-19 13:41:00,okswap/btc.usd.td,9866.6,9876.5,9864.5,9874.8,12429.0
2019-09-19 13:42:00,okswap/btc.usd.td,9874.8,9879.1,9874.8,9879.0,2626.0
2019-09-19 13:43:00,okswap/btc.usd.td,9879.0,9879.0,9868.5,9868.5,3582.0
2019-09-19 13:44:00,okswap/btc.usd.td,9869.2,9869.4,9866.2,9868.8,2372.0
2019-09-19 13:45:00,okswap/btc.usd.td,9868.7,9868.8,9866.5,9866.6,871.0
2019-09-19 13:46:00,okswap/btc.usd.td,9866.5,9866.6,9866.5,9866.5,2963.0
2019-09-19 13:47:00,okswap/btc.usd.td,9866.5,9866.5,9866.4,9866.5,4275.0
2019-09-19 13:48:00,okswap/btc.usd.td,9866.5,9866.5,9866.0,9866.1,4412.0
2019-09-19 13:49:00,okswap/btc.usd.td,9866.0,9867.0,9866.0,9867.0,2713.0
2019-09-19 13:50:00,okswap/btc.usd.td,9867.0,9877.6,9867.0,9875.9,2445.0
2019-09-19 13:51:00,okswap/btc.usd.td,9875.9,9876.0,9874.4,9874.4,1709.0
2019-09-19 13:52:00,okswap/btc.usd.td,9874.0,9874.1,9874.0,9874.0,1198.0
2019-09-19 13:53:00,okswap/btc.usd.td,9874.1,9874.1,9874.0,9874.1,156.0
2019-09-19 13:54:00,okswap/btc.usd.td,9874.0,9879.6,9874.0,9879.5,12206.0
2019-09-19 13:55:00,okswap/btc.usd.td,9879.6,9912.1,9879.6,9893.3,16707.0
2019-09-19 13:56:00,okswap/btc.usd.td,9893.0,9893.0,9880.3,9887.2,4922.0
2019-09-19 13:57:00,okswap/btc.usd.td,9887.1,9887.5,9885.7,9886.1,6498.0
2019-09-19 13:58:00,okswap/btc.usd.td,9885.7,9889.5,9882.2,9884.1,2402.0
2019-09-19 13:59:00,okswap/btc.usd.td,9884.0,9884.0,9878.3,9878.9,1434.0
2019-09-19 14:00:00,okswap/btc.usd.td,9878.9,9879.0,9865.8,9865.8,6548.0
2019-09-19 14:01:00,okswap/btc.usd.td,9865.9,9873.2,9865.8,9873.2,3310.0
2019-09-19 14:02:00,okswap/btc.usd.td,9873.1,9873.1,9867.5,9868.1,4082.0
2019-09-19 14:03:00,okswap/btc.usd.td,9868.0,9868.7,9868.0,9868.6,2478.0
2019-09-19 14:04:00,okswap/btc.usd.td,9868.7,9869.8,9868.6,9869.7,604.0
2019-09-19 14:05:00,okswap/btc.usd.td,9869.7,9869.8,9868.0,9868.0,1307.0
2019-09-19 14:06:00,okswap/btc.usd.td,9868.0,9868.1,9866.4,9866.4,2009.0
2019-09-19 14:07:00,okswap/btc.usd.td,9866.4,9866.4,9864.9,9864.9,1468.0
2019-09-19 14:08:00,okswap/btc.usd.td,9864.9,9864.9,9864.8,9864.8,1181.0
2019-09-19 14:09:00,okswap/btc.usd.td,9864.7,9864.7,9864.2,9864.2,2205.0
2019-09-19 14:10:00,okswap/btc.usd.td,9864.4,9864.4,9860.8,9860.9,2710.0
2019-09-19 14:11:00,okswap/btc.usd.td,9860.8,9860.8,9858.2,9858.2,5706.0
2019-09-19 14:12:00,okswap/btc.usd.td,9858.2,9858.2,9857.7,9857.7,1379.0
2019-09-19 14:13:00,okswap/btc.usd.td,9857.8,9863.3,9857.8,9863.2,3962.0
2019-09-19 14:14:00,okswap/btc.usd.td,9863.2,9863.3,9861.0,9861.0,2977.0
2019-09-19 14:15:00,okswap/btc.usd.td,9861.1,9861.1,9857.3,9857.3,1190.0
2019-09-19 14:16:00,okswap/btc.usd.td,9857.3,9862.4,9857.2,9862.4,1378.0
2019-09-19 14:17:00,okswap/btc.usd.td,9862.4,9862.5,9862.4,9862.5,1858.0
2019-09-19 14:18:00,okswap/btc.usd.td,9862.5,9862.5,9860.5,9860.5,6719.0
2019-09-19 14:19:00,okswap/btc.usd.td,9860.6,9860.6,9860.5,9860.6,250.0
2019-09-19 14:20:00,okswap/btc.usd.td,9860.5,9860.6,9860.2,9860.2,835.0
2019-09-19 14:21:00,okswap/btc.usd.td,9860.1,9860.1,9860.0,9860.0,180.0
2019-09-19 14:22:00,okswap/btc.usd.td,9860.0,9860.1,9860.0,9860.1,287.0
2019-09-19 14:23:00,okswap/btc.usd.td,9860.0,9862.5,9860.0,9861.2,4089.0
2019-09-19 14:24:00,okswap/btc.usd.td,9861.3,9861.3,9861.2,9861.2,1884.0
2019-09-19 14:25:00,okswap/btc.usd.td,9861.2,9861.2,9859.8,9859.8,3813.0
2019-09-19 14:26:00,okswap/btc.usd.td,9859.9,9859.9,9859.8,9859.9,90.0
2019-09-19 14:27:00,okswap/btc.usd.td,9859.8,9859.8,9859.8,9859.8,255.0
2019-09-19 14:28:00,okswap/btc.usd.td,9859.9,9859.9,9859.8,9859.8,562.0
2019-09-19 14:29:00,okswap/btc.usd.td,9859.9,9859.9,9857.9,9857.9,2045.0
2019-09-19 14:30:00,okswap/btc.usd.td,9857.9,9857.9,9857.1,9857.2,2423.0
2019-09-19 14:31:00,okswap/btc.usd.td,9857.1,9857.1,9857.1,9857.1,738.0
2019-09-19 14:32:00,okswap/btc.usd.td,9857.1,9857.1,9857.1,9857.1,765.0
2019-09-19 14:33:00,okswap/btc.usd.td,9857.1,9857.1,9856.1,9856.2,1320.0
2019-09-19 14:34:00,okswap/btc.usd.td,9856.2,9856.2,9856.0,9856.0,1301.0
2019-09-19 14:35:00,okswap/btc.usd.td,9856.0,9856.1,9856.0,9856.0,504.0
2019-09-19 14:36:00,okswap/btc.usd.td,9856.0,9856.0,9855.3,9855.3,301.0
2019-09-19 14:37:00,okswap/btc.usd.td,9855.3,9855.3,9854.3,9854.3,727.0
2019-09-19 14:38:00,okswap/btc.usd.td,9854.3,9854.3,9853.9,9853.9,1804.0
2019-09-19 14:39:00,okswap/btc.usd.td,9853.8,9853.8,9853.3,9853.3,180.0
2019-09-19 14:40:00,okswap/btc.usd.td,9853.4,9853.4,9850.0,9850.0,6291.0
2019-09-19 14:41:00,okswap/btc.usd.td,9850.0,9850.0,9849.9,9849.9,2027.0
2019-09-19 14:42:00,okswap/btc.usd.td,9849.9,9849.9,9849.8,9849.8,710.0
2019-09-19 14:43:00,okswap/btc.usd.td,9849.8,9850.8,9849.3,9850.8,3277.0
2019-09-19 14:44:00,okswap/btc.usd.td,9850.9,9855.5,9850.9,9855.5,1676.0
2019-09-19 14:45:00,okswap/btc.usd.td,9855.5,9859.8,9855.5,9859.8,2406.0
2019-09-19 14:46:00,okswap/btc.usd.td,9859.8,9859.8,9859.7,9859.8,327.0
2019-09-19 14:47:00,okswap/btc.usd.td,9859.8,9859.8,9859.7,9859.7,10.0
2019-09-19 14:48:00,okswap/btc.usd.td,9859.8,9859.8,9859.7,9859.7,294.0
2019-09-19 14:49:00,okswap/btc.usd.td,9859.8,9859.8,9859.7,9859.8,65.0
2019-09-19 14:50:00,okswap/btc.usd.td,9859.8,9859.8,9859.7,9859.7,1198.0
2019-09-19 14:51:00,okswap/btc.usd.td,9859.8,9859.8,9859.8,9859.8,35.0
2019-09-19 14:52:00,okswap/btc.usd.td,9859.8,9873.2,9859.7,9872.4,7772.0
2019-09-19 14:53:00,okswap/btc.usd.td,9872.6,9875.3,9872.5,9875.3,1144.0
2019-09-19 14:54:00,okswap/btc.usd.td,9875.4,9876.1,9875.3,9876.1,3360.0
2019-09-19 14:55:00,okswap/btc.usd.td,9876.0,9876.1,9876.0,9876.1,396.0
2019-09-19 14:56:00,okswap/btc.usd.td,9876.0,9876.1,9870.0,9870.1,994.0
2019-09-19 14:57:00,okswap/btc.usd.td,9870.0,9870.1,9869.0,9869.0,1362.0
2019-09-19 14:58:00,okswap/btc.usd.td,9869.0,9869.0,9868.0,9868.0,1086.0
2019-09-19 14:59:00,okswap/btc.usd.td,9867.9,9868.0,9867.9,9867.9,883.0
2019-09-19 15:00:00,okswap/btc.usd.td,9867.9,9867.9,9867.0,9867.0,545.0
2019-09-19 15:01:00,okswap/btc.usd.td,9866.4,9866.5,9866.4,9866.5,618.0
2019-09-19 15:02:00,okswap/btc.usd.td,9866.4,9866.5,9866.4,9866.5,206.0
2019-09-19 15:03:00,okswap/btc.usd.td,9866.4,9866.4,9866.4,9866.4,200.0
2019-09-19 15:04:00,okswap/btc.usd.td,9866.5,9866.5,9866.4,9866.4,1725.0
2019-09-19 15:05:00,okswap/btc.usd.td,9866.4,9866.4,9860.0,9860.0,2381.0
2019-09-19 15:06:00,okswap/btc.usd.td,9860.1,9860.1,9860.0,9860.0,805.0
2019-09-19 15:07:00,okswap/btc.usd.td,9860.1,9860.1,9859.7,9859.7,424.0
2019-09-19 15:08:00,okswap/btc.usd.td,9859.7,9859.7,9858.2,9858.3,4233.0
2019-09-19 15:09:00,okswap/btc.usd.td,9858.2,9858.3,9857.7,9857.7,1329.0
2019-09-19 15:10:00,okswap/btc.usd.td,9857.7,9857.7,9856.5,9856.5,1415.0
2019-09-19 15:11:00,okswap/btc.usd.td,9856.4,9856.4,9853.8,9853.8,587.0
2019-09-19 15:12:00,okswap/btc.usd.td,9853.8,9853.8,9851.7,9851.7,1144.0
2019-09-19 15:13:00,okswap/btc.usd.td,9851.6,9851.7,9849.5,9849.5,2769.0
2019-09-19 15:14:00,okswap/btc.usd.td,9849.5,9849.6,9849.5,9849.5,1489.0
2019-09-19 15:15:00,okswap/btc.usd.td,9849.5,9849.6,9849.5,9849.6,285.0
2019-09-19 15:16:00,okswap/btc.usd.td,9849.6,9849.6,9849.5,9849.6,687.0
2019-09-19 15:17:00,okswap/btc.usd.td,9849.6,9849.6,9849.5,9849.6,231.0
2019-09-19 15:18:00,okswap/btc.usd.td,9849.6,9854.4,9849.5,9854.2,2255.0
2019-09-19 15:19:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.0,3411.0
2019-09-19 15:20:00,okswap/btc.usd.td,9854.0,9854.1,9854.0,9854.1,1508.0
2019-09-19 15:21:00,okswap/btc.usd.td,9854.1,9854.1,9854.1,9854.1,40.0
2019-09-19 15:22:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.0,240.0
2019-09-19 15:23:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.0,436.0
2019-09-19 15:24:00,okswap/btc.usd.td,9854.0,9854.1,9854.0,9854.0,502.0
2019-09-19 15:25:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.0,80.0
2019-09-19 15:26:00,okswap/btc.usd.td,9854.0,9854.1,9854.0,9854.0,393.0
2019-09-19 15:27:00,okswap/btc.usd.td,9854.1,9854.1,9854.1,9854.1,2.0
2019-09-19 15:28:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.1,110.0
2019-09-19 15:29:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.1,161.0
2019-09-19 15:30:00,okswap/btc.usd.td,9854.1,9854.1,9854.0,9854.1,241.0
2019-09-19 15:31:00,okswap/btc.usd.td,9854.1,9859.9,9854.1,9857.4,3679.0
2019-09-19 15:32:00,okswap/btc.usd.td,9857.4,9859.8,9857.4,9859.8,809.0
2019-09-19 15:33:00,okswap/btc.usd.td,9859.8,9862.0,9859.8,9862.0,681.0
2019-09-19 15:34:00,okswap/btc.usd.td,9862.0,9866.1,9862.0,9866.0,2186.0
2019-09-19 15:35:00,okswap/btc.usd.td,9866.0,9870.4,9866.0,9870.4,1103.0
2019-09-19 15:36:00,okswap/btc.usd.td,9870.3,9872.3,9870.3,9872.3,1558.0
2019-09-19 15:37:00,okswap/btc.usd.td,9872.4,9872.4,9872.3,9872.3,6371.0
2019-09-19 15:38:00,okswap/btc.usd.td,9872.4,9872.4,9872.3,9872.3,980.0
2019-09-19 15:39:00,okswap/btc.usd.td,9872.3,9872.4,9872.3,9872.4,615.0
2019-09-19 15:40:00,okswap/btc.usd.td,9872.3,9872.4,9872.3,9872.3,690.0
2019-09-19 15:41:00,okswap/btc.usd.td,9872.4,9880.0,9872.4,9879.9,3889.0
2019-09-19 15:42:00,okswap/btc.usd.td,9878.0,9878.0,9875.2,9875.3,2388.0
2019-09-19 15:43:00,okswap/btc.usd.td,9875.3,9875.3,9875.2,9875.3,3219.0
2019-09-19 15:44:00,okswap/btc.usd.td,9875.3,9875.3,9875.2,9875.2,328.0
2019-09-19 15:45:00,okswap/btc.usd.td,9875.3,9875.3,9875.2,9875.2,1486.0
2019-09-19 15:46:00,okswap/btc.usd.td,9875.3,9875.3,9875.2,9875.2,361.0
2019-09-19 15:47:00,okswap/btc.usd.td,9875.2,9875.2,9875.2,9875.2,1149.0
2019-09-19 15:48:00,okswap/btc.usd.td,9875.2,9875.3,9872.3,9872.3,1790.0
2019-09-19 15:49:00,okswap/btc.usd.td,9872.3,9872.4,9872.0,9872.0,2490.0
2019-09-19 15:50:00,okswap/btc.usd.td,9871.2,9871.3,9868.5,9869.0,625.0
2019-09-19 15:51:00,okswap/btc.usd.td,9869.0,9869.0,9868.6,9868.6,110.0
2019-09-19 15:52:00,okswap/btc.usd.td,9868.6,9868.6,9868.1,9868.1,708.0
2019-09-19 15:53:00,okswap/btc.usd.td,9868.1,9868.1,9868.0,9868.1,663.0
2019-09-19 15:54:00,okswap/btc.usd.td,9868.1,9869.9,9868.1,9869.9,907.0
2019-09-19 15:55:00,okswap/btc.usd.td,9870.0,9870.0,9869.9,9869.9,596.0
2019-09-19 15:56:00,okswap/btc.usd.td,9869.9,9870.0,9869.9,9870.0,150.0
2019-09-19 15:57:00,okswap/btc.usd.td,9870.0,9870.0,9868.6,9868.6,1520.0
2019-09-19 15:58:00,okswap/btc.usd.td,9868.6,9868.7,9868.6,9868.7,300.0
2019-09-19 15:59:00,okswap/btc.usd.td,9868.6,9868.7,9868.6,9868.7,2134.0
2019-09-19 16:00:00,okswap/btc.usd.td,9868.6,9868.7,9868.6,9868.6,96.0
2019-09-19 16:01:00,okswap/btc.usd.td,9868.6,9868.7,9868.3,9868.3,577.0
2019-09-19 16:02:00,okswap/btc.usd.td,9868.0,9868.1,9868.0,9868.0,866.0
2019-09-19 16:03:00,okswap/btc.usd.td,9868.0,9868.1,9868.0,9868.1,626.0
2019-09-19 16:04:00,okswap/btc.usd.td,9868.1,9868.1,9868.0,9868.0,288.0
2019-09-19 16:05:00,okswap/btc.usd.td,9868.1,9868.1,9863.3,9863.3,1102.0
2019-09-19 16:06:00,okswap/btc.usd.td,9863.4,9863.4,9859.9,9859.9,1089.0
2019-09-19 16:07:00,okswap/btc.usd.td,9859.9,9860.5,9859.9,9860.5,3891.0
2019-09-19 16:08:00,okswap/btc.usd.td,9860.4,9860.4,9855.1,9855.3,2926.0
2019-09-19 16:09:00,okswap/btc.usd.td,9855.3,9855.3,9855.2,9855.2,176.0
2019-09-19 16:10:00,okswap/btc.usd.td,9855.3,9855.3,9855.2,9855.3,176.0
2019-09-19 16:11:00,okswap/btc.usd.td,9855.2,9855.3,9855.2,9855.2,421.0
2019-09-19 16:12:00,okswap/btc.usd.td,9855.3,9855.4,9855.2,9855.4,1108.0
2019-09-19 16:13:00,okswap/btc.usd.td,9855.4,9861.4,9855.4,9861.4,2282.0
2019-09-19 16:14:00,okswap/btc.usd.td,9861.3,9861.4,9861.3,9861.4,560.0
2019-09-19 16:15:00,okswap/btc.usd.td,9861.4,9867.9,9861.4,9867.9,2166.0
2019-09-19 16:16:00,okswap/btc.usd.td,9867.9,9871.2,9867.8,9871.2,4609.0
2019-09-19 16:17:00,okswap/btc.usd.td,9871.2,9871.3,9871.2,9871.2,84.0
2019-09-19 16:18:00,okswap/btc.usd.td,9871.2,9871.3,9871.2,9871.2,281.0
2019-09-19 16:19:00,okswap/btc.usd.td,9871.2,9871.3,9871.2,9871.2,1716.0
2019-09-19 16:20:00,okswap/btc.usd.td,9871.3,9871.3,9871.2,9871.3,340.0
2019-09-19 16:21:00,okswap/btc.usd.td,9871.3,9871.3,9871.2,9871.2,703.0
2019-09-19 16:22:00,okswap/btc.usd.td,9871.2,9871.3,9871.2,9871.3,19.0
2019-09-19 16:23:00,okswap/btc.usd.td,9871.2,9871.3,9871.2,9871.3,324.0
2019-09-19 16:24:00,okswap/btc.usd.td,9871.3,9871.4,9871.3,9871.3,1489.0
2019-09-19 16:25:00,okswap/btc.usd.td,9871.3,9871.4,9871.3,9871.4,1249.0
2019-09-19 16:26:00,okswap/btc.usd.td,9871.4,9875.3,9871.4,9875.3,3833.0
2019-09-19 16:27:00,okswap/btc.usd.td,9875.0,9880.9,9875.0,9876.5,1999.0
2019-09-19 16:28:00,okswap/btc.usd.td,9876.5,9880.1,9876.4,9880.0,1644.0
2019-09-19 16:29:00,okswap/btc.usd.td,9880.1,9886.9,9880.0,9886.9,1182.0
2019-09-19 16:30:00,okswap/btc.usd.td,9887.0,9887.0,9886.9,9886.9,2735.0
2019-09-19 16:31:00,okswap/btc.usd.td,9886.9,9886.9,9885.5,9885.5,3510.0
2019-09-19 16:32:00,okswap/btc.usd.td,9885.5,9885.6,9885.5,9885.5,3402.0
2019-09-19 16:33:00,okswap/btc.usd.td,9885.6,9885.6,9880.5,9880.5,1598.0
2019-09-19 16:34:00,okswap/btc.usd.td,9880.4,9880.5,9876.2,9876.3,1452.0
2019-09-19 16:35:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,1451.0
2019-09-19 16:36:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,1232.0
2019-09-19 16:37:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,1555.0
2019-09-19 16:38:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,596.0
2019-09-19 16:39:00,okswap/btc.usd.td,9876.4,9876.4,9876.4,9876.4,907.0
2019-09-19 16:40:00,okswap/btc.usd.td,9876.3,9876.3,9874.0,9874.5,1149.0
2019-09-19 16:41:00,okswap/btc.usd.td,9874.4,9874.5,9874.4,9874.4,390.0
2019-09-19 16:42:00,okswap/btc.usd.td,9874.4,9874.5,9874.4,9874.4,1013.0
2019-09-19 16:43:00,okswap/btc.usd.td,9874.4,9874.5,9874.4,9874.4,815.0
2019-09-19 16:44:00,okswap/btc.usd.td,9874.4,9874.5,9874.4,9874.5,673.0
2019-09-19 16:45:00,okswap/btc.usd.td,9874.5,9882.4,9874.5,9882.4,6782.0
2019-09-19 16:46:00,okswap/btc.usd.td,9882.4,9883.7,9882.4,9883.7,1251.0
2019-09-19 16:47:00,okswap/btc.usd.td,9883.7,9883.7,9883.6,9883.6,1873.0
2019-09-19 16:48:00,okswap/btc.usd.td,9883.6,9883.7,9883.6,9883.6,918.0
2019-09-19 16:49:00,okswap/btc.usd.td,9883.6,9883.7,9883.6,9883.7,874.0
2019-09-19 16:50:00,okswap/btc.usd.td,9883.7,9883.8,9883.7,9883.8,526.0
2019-09-19 16:51:00,okswap/btc.usd.td,9883.7,9883.8,9876.2,9876.6,4526.0
2019-09-19 16:52:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,133.0
2019-09-19 16:53:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,160.0
2019-09-19 16:54:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.4,504.0
2019-09-19 16:55:00,okswap/btc.usd.td,9876.4,9876.4,9876.4,9876.4,191.0
2019-09-19 16:56:00,okswap/btc.usd.td,9876.3,9876.4,9876.3,9876.3,54.0
2019-09-19 16:57:00,okswap/btc.usd.td,9876.4,9876.4,9876.3,9876.4,274.0
2019-09-19 16:58:00,okswap/btc.usd.td,9876.4,9876.4,9876.3,9876.3,716.0
2019-09-19 16:59:00,okswap/btc.usd.td,9876.4,9876.4,9876.3,9876.3,13.0
2019-09-19 17:00:00,okswap/btc.usd.td,9876.3,9877.8,9876.3,9877.8,1434.0
2019-09-19 17:01:00,okswap/btc.usd.td,9878.3,9878.3,9878.3,9878.3,140.0
2019-09-19 17:02:00,okswap/btc.usd.td,9878.2,9879.0,9878.2,9879.0,2718.0
2019-09-19 17:03:00,okswap/btc.usd.td,9879.3,9879.3,9879.2,9879.2,283.0
2019-09-19 17:04:00,okswap/btc.usd.td,9879.3,9879.3,9879.2,9879.3,372.0
2019-09-19 17:05:00,okswap/btc.usd.td,9879.3,9880.0,9879.2,9880.0,1647.0
2019-09-19 17:06:00,okswap/btc.usd.td,9880.0,9880.0,9880.0,9880.0,1271.0
2019-09-19 17:07:00,okswap/btc.usd.td,9880.0,9880.0,9879.9,9880.0,1141.0
2019-09-19 17:08:00,okswap/btc.usd.td,9880.0,9883.3,9879.9,9883.3,2356.0
2019-09-19 17:09:00,okswap/btc.usd.td,9883.9,9883.9,9883.8,9883.8,233.0
2019-09-19 17:10:00,okswap/btc.usd.td,9883.9,9883.9,9883.8,9883.9,409.0
2019-09-19 17:11:00,okswap/btc.usd.td,9883.9,9883.9,9883.8,9883.8,356.0
2019-09-19 17:12:00,okswap/btc.usd.td,9883.9,9883.9,9883.9,9883.9,213.0
2019-09-19 17:13:00,okswap/btc.usd.td,9883.9,9884.0,9883.9,9884.0,1177.0
2019-09-19 17:14:00,okswap/btc.usd.td,9884.0,9884.0,9884.0,9884.0,455.0
2019-09-19 17:15:00,okswap/btc.usd.td,9884.1,9885.8,9884.1,9885.8,906.0
2019-09-19 17:16:00,okswap/btc.usd.td,9885.7,9886.0,9885.7,9886.0,6140.0
2019-09-19 17:17:00,okswap/btc.usd.td,9885.9,9886.0,9885.9,9885.9,747.0
2019-09-19 17:18:00,okswap/btc.usd.td,9885.9,9886.0,9885.9,9885.9,364.0
2019-09-19 17:19:00,okswap/btc.usd.td,9885.9,9885.9,9881.7,9881.7,4477.0
2019-09-19 17:20:00,okswap/btc.usd.td,9881.7,9881.7,9878.5,9879.3,875.0
2019-09-19 17:21:00,okswap/btc.usd.td,9879.3,9879.4,9876.7,9876.7,938.0
