datetime,symbol,open,high,low,close,volume
2019-09-18 12:45:00,okef/btc.usd.q,10502.52,10502.52,10499.35,10501.08,1541.0
2019-09-18 12:46:00,okef/btc.usd.q,10501.09,10504.67,10501.09,10504.66,1918.0
2019-09-18 12:47:00,okef/btc.usd.q,10504.66,10505.0,10504.66,10505.0,2925.0
2019-09-18 12:48:00,okef/btc.usd.q,10505.0,10505.0,10504.99,10505.0,598.0
2019-09-18 12:49:00,okef/btc.usd.q,10504.99,10510.17,10504.99,10509.71,2320.0
2019-09-18 12:50:00,okef/btc.usd.q,10509.72,10509.72,10509.71,10509.71,2322.0
2019-09-18 12:51:00,okef/btc.usd.q,10509.72,10509.72,10509.71,10509.72,770.0
2019-09-18 12:52:00,okef/btc.usd.q,10509.71,10509.72,10509.71,10509.72,738.0
2019-09-18 12:53:00,okef/btc.usd.q,10509.72,10509.72,10509.71,10509.72,641.0
2019-09-18 12:54:00,okef/btc.usd.q,10510.19,10510.26,10510.19,10510.2,1681.0
2019-09-18 12:55:00,okef/btc.usd.q,10509.72,10509.72,10509.7,10509.7,1567.0
2019-09-18 12:56:00,okef/btc.usd.q,10509.71,10520.41,10509.71,10520.41,6213.0
2019-09-18 12:57:00,okef/btc.usd.q,10520.41,10520.42,10517.72,10517.73,2812.0
2019-09-18 12:58:00,okef/btc.usd.q,10517.73,10520.42,10517.72,10520.42,3924.0
2019-09-18 12:59:00,okef/btc.usd.q,10520.42,10522.39,10520.42,10522.39,1272.0
2019-09-18 13:00:00,okef/btc.usd.q,10522.39,10524.99,10522.38,10524.91,3920.0
2019-09-18 13:01:00,okef/btc.usd.q,10524.91,10526.58,10520.8,10520.8,8936.0
2019-09-18 13:02:00,okef/btc.usd.q,10520.8,10520.8,10520.0,10520.4,3135.0
2019-09-18 13:03:00,okef/btc.usd.q,10520.4,10521.04,10520.4,10521.04,599.0
2019-09-18 13:04:00,okef/btc.usd.q,10521.03,10523.34,10521.03,10523.33,1943.0
2019-09-18 13:05:00,okef/btc.usd.q,10523.34,10523.34,10520.0,10520.0,2063.0
2019-09-18 13:06:00,okef/btc.usd.q,10520.01,10520.01,10520.0,10520.01,1054.0
2019-09-18 13:07:00,okef/btc.usd.q,10520.0,10527.19,10520.0,10527.18,6184.0
2019-09-18 13:08:00,okef/btc.usd.q,10527.18,10531.53,10527.18,10531.13,5263.0
2019-09-18 13:09:00,okef/btc.usd.q,10531.12,10531.48,10531.12,10531.13,4197.0
2019-09-18 13:10:00,okef/btc.usd.q,10531.14,10534.82,10531.13,10534.82,3823.0
2019-09-18 13:11:00,okef/btc.usd.q,10534.82,10534.82,10534.49,10534.5,3579.0
2019-09-18 13:12:00,okef/btc.usd.q,10534.5,10535.02,10534.49,10535.02,1758.0
2019-09-18 13:13:00,okef/btc.usd.q,10535.02,10540.0,10535.02,10539.99,4187.0
2019-09-18 13:14:00,okef/btc.usd.q,10540.0,10540.0,10532.94,10532.94,4096.0
2019-09-18 13:15:00,okef/btc.usd.q,10532.94,10534.16,10523.39,10524.93,3940.0
2019-09-18 13:16:00,okef/btc.usd.q,10524.92,10526.39,10524.92,10526.38,750.0
2019-09-18 13:17:00,okef/btc.usd.q,10526.38,10529.58,10526.38,10529.57,700.0
2019-09-18 13:18:00,okef/btc.usd.q,10529.57,10529.57,10526.39,10528.0,380.0
2019-09-18 13:19:00,okef/btc.usd.q,10528.0,10528.63,10526.38,10528.63,671.0
2019-09-18 13:20:00,okef/btc.usd.q,10528.63,10529.77,10526.38,10528.48,3840.0
2019-09-18 13:21:00,okef/btc.usd.q,10528.48,10530.01,10528.48,10530.01,1624.0
2019-09-18 13:22:00,okef/btc.usd.q,10530.0,10530.01,10526.85,10529.64,1554.0
2019-09-18 13:23:00,okef/btc.usd.q,10529.64,10530.68,10529.64,10530.68,1611.0
2019-09-18 13:24:00,okef/btc.usd.q,10530.67,10530.68,10528.71,10528.72,1744.0
2019-09-18 13:25:00,okef/btc.usd.q,10528.71,10530.0,10528.71,10529.99,4017.0
2019-09-18 13:26:00,okef/btc.usd.q,10530.0,10531.5,10529.99,10531.19,1411.0
2019-09-18 13:27:00,okef/btc.usd.q,10531.19,10531.19,10530.01,10530.02,9408.0
2019-09-18 13:28:00,okef/btc.usd.q,10530.02,10530.03,10530.01,10530.02,1570.0
2019-09-18 13:29:00,okef/btc.usd.q,10530.02,10531.78,10530.02,10531.77,673.0
2019-09-18 13:30:00,okef/btc.usd.q,10531.78,10531.78,10531.76,10531.76,684.0
2019-09-18 13:31:00,okef/btc.usd.q,10531.76,10531.76,10528.0,10528.0,1379.0
2019-09-18 13:32:00,okef/btc.usd.q,10528.0,10529.13,10526.38,10526.39,2142.0
2019-09-18 13:33:00,okef/btc.usd.q,10526.4,10527.08,10526.38,10526.38,2936.0
2019-09-18 13:34:00,okef/btc.usd.q,10526.38,10526.38,10520.43,10520.44,2195.0
2019-09-18 13:35:00,okef/btc.usd.q,10520.5,10525.73,10520.5,10525.72,1102.0
2019-09-18 13:36:00,okef/btc.usd.q,10525.73,10526.19,10525.72,10526.18,563.0
2019-09-18 13:37:00,okef/btc.usd.q,10526.19,10526.19,10525.55,10526.18,2264.0
2019-09-18 13:38:00,okef/btc.usd.q,10526.19,10526.19,10520.0,10520.0,4538.0
2019-09-18 13:39:00,okef/btc.usd.q,10519.9,10519.9,10516.85,10516.86,1200.0
2019-09-18 13:40:00,okef/btc.usd.q,10516.85,10516.85,10516.14,10516.14,1700.0
2019-09-18 13:41:00,okef/btc.usd.q,10516.14,10516.14,10515.8,10515.81,3097.0
2019-09-18 13:42:00,okef/btc.usd.q,10515.8,10515.8,10511.11,10511.11,3582.0
2019-09-18 13:43:00,okef/btc.usd.q,10510.94,10513.42,10510.69,10512.18,7316.0
2019-09-18 13:44:00,okef/btc.usd.q,10512.18,10512.18,10504.03,10506.98,4172.0
2019-09-18 13:45:00,okef/btc.usd.q,10506.98,10509.65,10506.98,10506.99,9118.0
2019-09-18 13:46:00,okef/btc.usd.q,10506.98,10509.0,10506.98,10508.99,783.0
2019-09-18 13:47:00,okef/btc.usd.q,10509.0,10509.0,10507.71,10507.71,496.0
2019-09-18 13:48:00,okef/btc.usd.q,10507.71,10509.19,10507.71,10509.18,420.0
2019-09-18 13:49:00,okef/btc.usd.q,10509.19,10510.96,10507.92,10507.92,875.0
2019-09-18 13:50:00,okef/btc.usd.q,10509.13,10509.14,10509.13,10509.14,411.0
2019-09-18 13:51:00,okef/btc.usd.q,10509.14,10510.61,10509.13,10510.6,469.0
2019-09-18 13:52:00,okef/btc.usd.q,10510.61,10510.61,10510.6,10510.61,906.0
2019-09-18 13:53:00,okef/btc.usd.q,10510.61,10510.61,10507.35,10507.36,874.0
2019-09-18 13:54:00,okef/btc.usd.q,10507.35,10507.36,10505.47,10505.48,4425.0
2019-09-18 13:55:00,okef/btc.usd.q,10505.48,10505.48,10498.81,10502.87,11398.0
2019-09-18 13:56:00,okef/btc.usd.q,10502.87,10502.87,10499.9,10499.9,5635.0
2019-09-18 13:57:00,okef/btc.usd.q,10499.89,10499.9,10496.53,10496.53,1912.0
2019-09-18 13:58:00,okef/btc.usd.q,10496.52,10496.53,10493.85,10495.99,4531.0
2019-09-18 13:59:00,okef/btc.usd.q,10495.99,10496.0,10493.86,10494.66,9803.0
2019-09-18 14:00:00,okef/btc.usd.q,10494.67,10496.6,10494.66,10496.6,1747.0
2019-09-18 14:01:00,okef/btc.usd.q,10496.59,10503.59,10496.59,10503.58,4117.0
2019-09-18 14:02:00,okef/btc.usd.q,10503.58,10504.0,10501.21,10503.99,2226.0
2019-09-18 14:03:00,okef/btc.usd.q,10504.0,10505.68,10503.99,10505.68,2553.0
2019-09-18 14:04:00,okef/btc.usd.q,10505.68,10507.99,10505.67,10507.98,2314.0
2019-09-18 14:05:00,okef/btc.usd.q,10507.99,10513.67,10507.98,10513.66,2768.0
2019-09-18 14:06:00,okef/btc.usd.q,10513.65,10516.19,10509.5,10511.65,7701.0
2019-09-18 14:07:00,okef/btc.usd.q,10511.65,10511.65,10511.0,10511.54,484.0
2019-09-18 14:08:00,okef/btc.usd.q,10511.54,10514.0,10511.52,10514.0,4383.0
2019-09-18 14:09:00,okef/btc.usd.q,10514.0,10516.01,10513.99,10515.0,3219.0
2019-09-18 14:10:00,okef/btc.usd.q,10514.82,10514.83,10514.82,10514.83,177.0
2019-09-18 14:11:00,okef/btc.usd.q,10514.82,10514.82,10512.0,10512.0,166.0
2019-09-18 14:12:00,okef/btc.usd.q,10512.0,10512.0,10511.22,10511.23,770.0
2019-09-18 14:13:00,okef/btc.usd.q,10511.22,10512.01,10511.22,10512.01,236.0
2019-09-18 14:14:00,okef/btc.usd.q,10512.01,10515.18,10512.0,10515.18,3364.0
2019-09-18 14:15:00,okef/btc.usd.q,10515.17,10515.18,10515.17,10515.17,125.0
2019-09-18 14:16:00,okef/btc.usd.q,10515.17,10515.17,10513.0,10513.0,683.0
2019-09-18 14:17:00,okef/btc.usd.q,10513.0,10513.01,10512.0,10512.0,778.0
2019-09-18 14:18:00,okef/btc.usd.q,10512.0,10512.0,10504.34,10505.0,1554.0
2019-09-18 14:19:00,okef/btc.usd.q,10505.0,10505.0,10499.0,10499.21,2791.0
2019-09-18 14:20:00,okef/btc.usd.q,10499.21,10500.48,10493.0,10494.98,7312.0
2019-09-18 14:21:00,okef/btc.usd.q,10494.99,10498.0,10494.98,10497.99,971.0
2019-09-18 14:22:00,okef/btc.usd.q,10498.0,10516.29,10498.0,10515.47,10723.0
2019-09-18 14:23:00,okef/btc.usd.q,10515.47,10515.95,10513.13,10513.3,4269.0
2019-09-18 14:24:00,okef/btc.usd.q,10513.3,10513.31,10510.5,10512.7,3194.0
2019-09-18 14:25:00,okef/btc.usd.q,10512.99,10515.0,10512.99,10515.0,4209.0
2019-09-18 14:26:00,okef/btc.usd.q,10514.99,10515.0,10510.0,10513.09,1438.0
2019-09-18 14:27:00,okef/btc.usd.q,10513.09,10515.33,10511.99,10515.25,1688.0
2019-09-18 14:28:00,okef/btc.usd.q,10515.25,10515.33,10515.24,10515.33,1843.0
2019-09-18 14:29:00,okef/btc.usd.q,10515.39,10518.05,10515.38,10518.04,2626.0
2019-09-18 14:30:00,okef/btc.usd.q,10518.04,10521.95,10512.23,10513.6,6367.0
2019-09-18 14:31:00,okef/btc.usd.q,10513.59,10514.76,10513.2,10513.2,1104.0
2019-09-18 14:32:00,okef/btc.usd.q,10513.21,10513.55,10502.07,10504.23,3188.0
2019-09-18 14:33:00,okef/btc.usd.q,10504.99,10505.0,10504.02,10504.02,3041.0
2019-09-18 14:34:00,okef/btc.usd.q,10504.02,10511.57,10502.07,10502.07,2763.0
2019-09-18 14:35:00,okef/btc.usd.q,10502.07,10503.17,10502.0,10502.0,3366.0
2019-09-18 14:36:00,okef/btc.usd.q,10502.01,10502.01,10499.33,10502.0,5916.0
2019-09-18 14:37:00,okef/btc.usd.q,10502.0,10504.01,10500.01,10504.01,4115.0
2019-09-18 14:38:00,okef/btc.usd.q,10504.0,10509.96,10503.09,10509.95,8562.0
2019-09-18 14:39:00,okef/btc.usd.q,10509.94,10509.95,10506.68,10508.15,2705.0
2019-09-18 14:40:00,okef/btc.usd.q,10508.14,10512.03,10508.14,10508.86,2840.0
2019-09-18 14:41:00,okef/btc.usd.q,10508.86,10508.86,10503.37,10503.37,1089.0
2019-09-18 14:42:00,okef/btc.usd.q,10502.79,10507.61,10502.77,10507.61,1143.0
2019-09-18 14:43:00,okef/btc.usd.q,10507.49,10507.5,10500.41,10500.75,3363.0
2019-09-18 14:44:00,okef/btc.usd.q,10500.74,10504.22,10500.47,10501.0,3391.0
2019-09-18 14:45:00,okef/btc.usd.q,10501.83,10503.05,10501.83,10503.05,576.0
2019-09-18 14:46:00,okef/btc.usd.q,10503.05,10505.93,10503.05,10504.0,1953.0
2019-09-18 14:47:00,okef/btc.usd.q,10504.0,10505.48,10504.0,10504.85,1091.0
2019-09-18 14:48:00,okef/btc.usd.q,10504.84,10505.0,10504.01,10504.17,1018.0
2019-09-18 14:49:00,okef/btc.usd.q,10504.16,10504.16,10500.61,10500.62,3708.0
2019-09-18 14:50:00,okef/btc.usd.q,10500.62,10505.47,10500.62,10503.2,1422.0
2019-09-18 14:51:00,okef/btc.usd.q,10503.2,10505.51,10503.0,10503.19,1910.0
2019-09-18 14:52:00,okef/btc.usd.q,10503.19,10503.19,10503.18,10503.18,2526.0
2019-09-18 14:53:00,okef/btc.usd.q,10502.13,10503.19,10502.12,10503.18,678.0
2019-09-18 14:54:00,okef/btc.usd.q,10503.19,10503.19,10502.32,10502.32,1189.0
2019-09-18 14:55:00,okef/btc.usd.q,10502.33,10505.48,10502.32,10505.47,3166.0
2019-09-18 14:56:00,okef/btc.usd.q,10505.48,10508.23,10505.47,10506.52,6562.0
2019-09-18 14:57:00,okef/btc.usd.q,10506.53,10511.78,10506.52,10511.78,5769.0
2019-09-18 14:58:00,okef/btc.usd.q,10511.78,10516.13,10505.29,10505.3,13642.0
2019-09-18 14:59:00,okef/btc.usd.q,10505.3,10505.3,10500.0,10500.79,6638.0
2019-09-18 15:00:00,okef/btc.usd.q,10500.8,10504.55,10500.0,10504.55,10953.0
2019-09-18 15:01:00,okef/btc.usd.q,10504.55,10504.55,10501.39,10501.49,1727.0
2019-09-18 15:02:00,okef/btc.usd.q,10501.49,10503.7,10501.01,10501.72,1161.0
2019-09-18 15:03:00,okef/btc.usd.q,10501.69,10504.99,10501.68,10502.79,2457.0
2019-09-18 15:04:00,okef/btc.usd.q,10502.78,10505.97,10502.78,10505.97,2001.0
2019-09-18 15:05:00,okef/btc.usd.q,10505.96,10508.23,10505.96,10506.96,3353.0
2019-09-18 15:06:00,okef/btc.usd.q,10506.95,10506.96,10504.62,10506.11,953.0
2019-09-18 15:07:00,okef/btc.usd.q,10506.11,10506.12,10506.11,10506.11,1271.0
2019-09-18 15:08:00,okef/btc.usd.q,10506.11,10506.12,10504.0,10505.03,4632.0
2019-09-18 15:09:00,okef/btc.usd.q,10505.03,10505.04,10498.96,10501.99,4001.0
2019-09-18 15:10:00,okef/btc.usd.q,10501.99,10501.99,10499.52,10499.52,4058.0
2019-09-18 15:11:00,okef/btc.usd.q,10499.52,10499.52,10494.21,10498.25,6066.0
2019-09-18 15:12:00,okef/btc.usd.q,10498.25,10498.26,10494.41,10494.41,4714.0
2019-09-18 15:13:00,okef/btc.usd.q,10494.41,10497.2,10492.45,10495.1,3502.0
2019-09-18 15:14:00,okef/btc.usd.q,10495.1,10495.11,10493.0,10493.0,1463.0
2019-09-18 15:15:00,okef/btc.usd.q,10493.0,10493.01,10493.0,10493.0,1257.0
2019-09-18 15:16:00,okef/btc.usd.q,10493.0,10493.01,10482.0,10486.01,11199.0
2019-09-18 15:17:00,okef/btc.usd.q,10486.01,10491.93,10484.96,10491.92,8368.0
2019-09-18 15:18:00,okef/btc.usd.q,10491.92,10491.93,10486.98,10488.57,8023.0
2019-09-18 15:19:00,okef/btc.usd.q,10488.56,10489.82,10486.98,10486.98,6694.0
2019-09-18 15:20:00,okef/btc.usd.q,10486.99,10489.82,10486.98,10489.82,9028.0
2019-09-18 15:21:00,okef/btc.usd.q,10489.82,10494.09,10489.82,10492.21,6116.0
2019-09-18 15:22:00,okef/btc.usd.q,10492.21,10492.22,10492.21,10492.22,1818.0
2019-09-18 15:23:00,okef/btc.usd.q,10492.22,10505.99,10492.22,10503.12,11095.0
2019-09-18 15:24:00,okef/btc.usd.q,10504.01,10505.99,10502.67,10503.03,5754.0
2019-09-18 15:25:00,okef/btc.usd.q,10503.04,10505.0,10502.0,10502.01,2461.0
2019-09-18 15:26:00,okef/btc.usd.q,10502.0,10502.01,10497.83,10497.83,1122.0
2019-09-18 15:27:00,okef/btc.usd.q,10497.84,10500.9,10497.83,10499.91,1178.0
2019-09-18 15:28:00,okef/btc.usd.q,10499.92,10499.92,10497.63,10499.92,1039.0
2019-09-18 15:29:00,okef/btc.usd.q,10499.92,10502.29,10499.91,10501.99,726.0
2019-09-18 15:30:00,okef/btc.usd.q,10501.99,10502.0,10501.99,10501.99,1606.0
2019-09-18 15:31:00,okef/btc.usd.q,10501.99,10508.87,10501.99,10508.47,5401.0
2019-09-18 15:32:00,okef/btc.usd.q,10508.48,10510.34,10504.08,10504.08,6455.0
2019-09-18 15:33:00,okef/btc.usd.q,10504.09,10513.0,10504.09,10512.99,6609.0
2019-09-18 15:34:00,okef/btc.usd.q,10512.99,10513.0,10508.78,10508.78,2657.0
2019-09-18 15:35:00,okef/btc.usd.q,10508.78,10508.79,10506.87,10507.0,1760.0
2019-09-18 15:36:00,okef/btc.usd.q,10507.0,10508.79,10507.0,10508.79,2381.0
2019-09-18 15:37:00,okef/btc.usd.q,10508.79,10510.99,10508.0,10510.83,1668.0
2019-09-18 15:38:00,okef/btc.usd.q,10510.83,10510.84,10510.83,10510.83,1702.0
2019-09-18 15:39:00,okef/btc.usd.q,10510.83,10510.84,10510.83,10510.83,1286.0
2019-09-18 15:40:00,okef/btc.usd.q,10510.84,10510.87,10510.83,10510.84,2669.0
2019-09-18 15:41:00,okef/btc.usd.q,10510.85,10518.19,10510.84,10518.19,8983.0
2019-09-18 15:42:00,okef/btc.usd.q,10518.2,10525.0,10518.2,10520.01,14843.0
2019-09-18 15:43:00,okef/btc.usd.q,10520.01,10520.02,10515.35,10516.99,11287.0
2019-09-18 15:44:00,okef/btc.usd.q,10516.99,10517.0,10515.35,10515.35,3525.0
2019-09-18 15:45:00,okef/btc.usd.q,10515.36,10519.39,10515.35,10518.15,9224.0
2019-09-18 15:46:00,okef/btc.usd.q,10518.14,10519.61,10518.14,10519.0,5378.0
2019-09-18 15:47:00,okef/btc.usd.q,10519.0,10519.0,10515.5,10515.5,1762.0
2019-09-18 15:48:00,okef/btc.usd.q,10515.5,10515.51,10511.5,10511.5,6144.0
2019-09-18 15:49:00,okef/btc.usd.q,10511.31,10511.32,10510.67,10510.68,1859.0
2019-09-18 15:50:00,okef/btc.usd.q,10510.68,10510.68,10507.52,10507.52,1893.0
2019-09-18 15:51:00,okef/btc.usd.q,10507.53,10507.53,10505.79,10505.79,2003.0
2019-09-18 15:52:00,okef/btc.usd.q,10505.79,10505.79,10504.08,10504.09,2609.0
2019-09-18 15:53:00,okef/btc.usd.q,10504.08,10505.19,10504.08,10505.18,902.0
2019-09-18 15:54:00,okef/btc.usd.q,10505.18,10505.19,10502.04,10503.44,2369.0
2019-09-18 15:55:00,okef/btc.usd.q,10503.44,10504.5,10503.44,10504.5,1337.0
2019-09-18 15:56:00,okef/btc.usd.q,10504.5,10504.5,10503.44,10503.44,394.0
2019-09-18 15:57:00,okef/btc.usd.q,10503.45,10503.45,10503.0,10503.01,793.0
2019-09-18 15:58:00,okef/btc.usd.q,10503.0,10503.0,10499.99,10502.02,1356.0
2019-09-18 15:59:00,okef/btc.usd.q,10502.03,10506.0,10502.02,10505.1,1841.0
2019-09-18 16:00:00,okef/btc.usd.q,10505.11,10505.11,10505.1,10505.1,1467.0
2019-09-18 16:01:00,okef/btc.usd.q,10505.1,10505.73,10504.5,10505.12,4620.0
2019-09-18 16:02:00,okef/btc.usd.q,10505.11,10505.12,10497.75,10498.95,4867.0
2019-09-18 16:03:00,okef/btc.usd.q,10498.63,10498.63,10495.07,10495.67,2460.0
2019-09-18 16:04:00,okef/btc.usd.q,10496.7,10496.7,10495.0,10495.0,1241.0
2019-09-18 16:05:00,okef/btc.usd.q,10495.01,10495.01,10486.22,10490.0,12875.0
2019-09-18 16:06:00,okef/btc.usd.q,10490.0,10495.0,10487.57,10494.99,4494.0
2019-09-18 16:07:00,okef/btc.usd.q,10495.0,10495.0,10489.99,10490.0,5105.0
2019-09-18 16:08:00,okef/btc.usd.q,10490.0,10493.01,10487.94,10490.0,10082.0
2019-09-18 16:09:00,okef/btc.usd.q,10490.0,10490.0,10489.37,10489.99,5502.0
2019-09-18 16:10:00,okef/btc.usd.q,10490.0,10490.0,10489.99,10489.99,1727.0
2019-09-18 16:11:00,okef/btc.usd.q,10489.99,10490.0,10487.99,10488.0,4695.0
2019-09-18 16:12:00,okef/btc.usd.q,10488.0,10488.0,10487.89,10487.9,3353.0
2019-09-18 16:13:00,okef/btc.usd.q,10487.89,10487.9,10486.0,10486.0,3098.0
2019-09-18 16:14:00,okef/btc.usd.q,10486.0,10494.82,10485.99,10494.82,5723.0
2019-09-18 16:15:00,okef/btc.usd.q,10494.82,10498.95,10494.01,10498.39,6954.0
2019-09-18 16:16:00,okef/btc.usd.q,10498.39,10498.4,10498.39,10498.39,1576.0
2019-09-18 16:17:00,okef/btc.usd.q,10498.4,10498.4,10493.68,10493.68,1367.0
2019-09-18 16:18:00,okef/btc.usd.q,10493.68,10493.69,10487.43,10487.43,2340.0
2019-09-18 16:19:00,okef/btc.usd.q,10487.78,10487.78,10483.11,10483.11,12118.0
2019-09-18 16:20:00,okef/btc.usd.q,10483.11,10485.18,10482.54,10482.54,7601.0
2019-09-18 16:21:00,okef/btc.usd.q,10482.54,10484.23,10481.53,10482.01,10783.0
2019-09-18 16:22:00,okef/btc.usd.q,10482.01,10482.54,10481.72,10482.53,8256.0
2019-09-18 16:23:00,okef/btc.usd.q,10482.54,10490.56,10482.53,10488.4,8435.0
2019-09-18 16:24:00,okef/btc.usd.q,10488.4,10488.41,10484.61,10484.61,5275.0
2019-09-18 16:25:00,okef/btc.usd.q,10484.61,10487.25,10482.53,10487.24,6457.0
2019-09-18 16:26:00,okef/btc.usd.q,10487.24,10487.25,10487.24,10487.24,2565.0
2019-09-18 16:27:00,okef/btc.usd.q,10487.24,10487.24,10477.24,10480.02,18826.0
2019-09-18 16:28:00,okef/btc.usd.q,10480.02,10480.02,10461.25,10470.0,36252.0
2019-09-18 16:29:00,okef/btc.usd.q,10470.0,10470.0,10464.47,10466.96,13498.0
2019-09-18 16:30:00,okef/btc.usd.q,10466.96,10474.61,10460.0,10474.6,14969.0
2019-09-18 16:31:00,okef/btc.usd.q,10474.61,10480.77,10470.01,10477.01,14723.0
2019-09-18 16:32:00,okef/btc.usd.q,10477.01,10477.01,10472.63,10476.61,4819.0
2019-09-18 16:33:00,okef/btc.usd.q,10476.62,10486.11,10474.63,10474.63,9033.0
2019-09-18 16:34:00,okef/btc.usd.q,10474.59,10476.1,10470.01,10470.47,3363.0
2019-09-18 16:35:00,okef/btc.usd.q,10470.47,10470.48,10462.98,10463.72,9282.0
2019-09-18 16:36:00,okef/btc.usd.q,10463.72,10474.0,10460.0,10471.44,10931.0
2019-09-18 16:37:00,okef/btc.usd.q,10470.98,10470.98,10458.0,10465.01,10548.0
2019-09-18 16:38:00,okef/btc.usd.q,10465.01,10471.3,10465.01,10471.3,6244.0
2019-09-18 16:39:00,okef/btc.usd.q,10471.29,10477.85,10471.29,10477.85,6246.0
2019-09-18 16:40:00,okef/btc.usd.q,10477.85,10477.85,10470.79,10470.8,3331.0
2019-09-18 16:41:00,okef/btc.usd.q,10470.79,10470.8,10470.57,10470.58,7413.0
2019-09-18 16:42:00,okef/btc.usd.q,10470.59,10470.59,10465.34,10465.34,3958.0
2019-09-18 16:43:00,okef/btc.usd.q,10465.29,10465.29,10461.99,10461.99,5012.0
2019-09-18 16:44:00,okef/btc.usd.q,10462.0,10468.7,10461.87,10462.88,18632.0
2019-09-18 16:45:00,okef/btc.usd.q,10462.88,10462.89,10423.42,10453.44,53616.0
2019-09-18 16:46:00,okef/btc.usd.q,10453.44,10462.57,10450.49,10462.5,22892.0
2019-09-18 16:47:00,okef/btc.usd.q,10462.5,10462.5,10458.3,10462.5,13783.0
2019-09-18 16:48:00,okef/btc.usd.q,10462.5,10473.32,10462.49,10472.5,14227.0
2019-09-18 16:49:00,okef/btc.usd.q,10472.51,10472.51,10469.07,10469.08,5506.0
2019-09-18 16:50:00,okef/btc.usd.q,10469.08,10473.0,10469.07,10472.51,6234.0
2019-09-18 16:51:00,okef/btc.usd.q,10472.51,10472.99,10472.5,10472.99,4051.0
2019-09-18 16:52:00,okef/btc.usd.q,10472.99,10474.0,10472.99,10474.0,1374.0
2019-09-18 16:53:00,okef/btc.usd.q,10474.43,10477.52,10474.42,10477.51,4084.0
2019-09-18 16:54:00,okef/btc.usd.q,10477.52,10477.52,10473.73,10475.0,5014.0
2019-09-18 16:55:00,okef/btc.usd.q,10474.99,10475.0,10474.99,10475.0,1432.0
2019-09-18 16:56:00,okef/btc.usd.q,10475.0,10475.0,10473.6,10473.6,5213.0
2019-09-18 16:57:00,okef/btc.usd.q,10473.6,10473.6,10465.04,10465.04,2803.0
2019-09-18 16:58:00,okef/btc.usd.q,10465.05,10465.05,10454.9,10461.27,10894.0
2019-09-18 16:59:00,okef/btc.usd.q,10461.27,10464.73,10461.27,10464.7,1950.0
2019-09-18 17:00:00,okef/btc.usd.q,10464.69,10464.69,10450.11,10450.12,11720.0
2019-09-18 17:01:00,okef/btc.usd.q,10450.11,10462.29,10446.63,10460.0,16360.0
2019-09-18 17:02:00,okef/btc.usd.q,10460.32,10461.44,10460.01,10461.43,6945.0
2019-09-18 17:03:00,okef/btc.usd.q,10461.43,10472.0,10461.43,10470.0,5277.0
2019-09-18 17:04:00,okef/btc.usd.q,10470.01,10471.63,10470.0,10471.63,5965.0
2019-09-18 17:05:00,okef/btc.usd.q,10471.63,10483.31,10471.62,10483.31,9704.0
2019-09-18 17:06:00,okef/btc.usd.q,10483.31,10483.31,10479.01,10481.4,6840.0
2019-09-18 17:07:00,okef/btc.usd.q,10481.4,10482.65,10477.69,10477.69,5480.0
2019-09-18 17:08:00,okef/btc.usd.q,10477.82,10479.96,10477.81,10479.96,882.0
2019-09-18 17:09:00,okef/btc.usd.q,10479.97,10479.99,10478.01,10478.42,6177.0
2019-09-18 17:10:00,okef/btc.usd.q,10478.43,10482.65,10478.42,10481.58,2757.0
2019-09-18 17:11:00,okef/btc.usd.q,10481.59,10486.8,10481.59,10486.8,3760.0
2019-09-18 17:12:00,okef/btc.usd.q,10486.8,10486.98,10486.45,10486.56,2741.0
2019-09-18 17:13:00,okef/btc.usd.q,10486.57,10486.57,10484.48,10484.48,1860.0
2019-09-18 17:14:00,okef/btc.usd.q,10484.48,10484.49,10483.38,10483.38,3726.0
2019-09-18 17:15:00,okef/btc.usd.q,10483.38,10483.39,10481.8,10482.47,2097.0
2019-09-18 17:16:00,okef/btc.usd.q,10482.46,10482.47,10478.09,10478.1,4137.0
2019-09-18 17:17:00,okef/btc.usd.q,10478.09,10481.0,10478.09,10480.01,921.0
2019-09-18 17:18:00,okef/btc.usd.q,10480.0,10487.0,10480.0,10486.99,1952.0
2019-09-18 17:19:00,okef/btc.usd.q,10486.99,10487.0,10482.94,10485.39,1336.0
2019-09-18 17:20:00,okef/btc.usd.q,10485.39,10486.87,10485.39,10486.86,2623.0
2019-09-18 17:21:00,okef/btc.usd.q,10486.86,10490.06,10486.86,10490.06,7063.0
2019-09-18 17:22:00,okef/btc.usd.q,10490.06,10490.51,10485.8,10485.8,2222.0
2019-09-18 17:23:00,okef/btc.usd.q,10485.8,10485.81,10485.8,10485.81,1480.0
2019-09-18 17:24:00,okef/btc.usd.q,10485.8,10485.81,10482.46,10484.65,2086.0
2019-09-18 17:25:00,okef/btc.usd.q,10484.65,10484.66,10481.41,10481.41,4955.0
2019-09-18 17:26:00,okef/btc.usd.q,10481.41,10481.41,10476.95,10476.95,3599.0
2019-09-18 17:27:00,okef/btc.usd.q,10476.96,10476.96,10476.74,10476.94,2207.0
2019-09-18 17:28:00,okef/btc.usd.q,10476.95,10476.95,10469.94,10470.42,14256.0
2019-09-18 17:29:00,okef/btc.usd.q,10470.43,10475.23,10469.59,10472.22,7984.0
2019-09-18 17:30:00,okef/btc.usd.q,10472.22,10472.51,10469.54,10469.54,4972.0
